UniProtKB	F5GZV0	KCNQ5		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5GZV0_HUMAN|IPI00854572|KCNQ5	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H083	KCNQ5		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H083_HUMAN|IPI00221277|KCNQ5	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H0P6	TPCN2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H0P6_HUMAN|IPI01018729|TPCN2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H174	FXYD3		GO:0005216	GO_REF:0000002|InterPro:IPR000272	IEA	InterPro:IPR000272	F	Uncharacterized protein	F5H174_HUMAN|FXYD3|IPI00914582	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H1G5	TPCN2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H1G5_HUMAN|IPI01009396|TPCN2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H3C7	RYR2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H3C7_HUMAN|IPI01012298|RYR2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H4X8	FXYD5		GO:0005216	GO_REF:0000002|InterPro:IPR000272	IEA	InterPro:IPR000272	F	Uncharacterized protein	F5H4X8_HUMAN|FXYD5|IPI00909621	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H5F8	SCNN1A		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H5F8_HUMAN|IPI01009257|SCNN1A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H5U9	TRPC7		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H5U9_HUMAN|IPI00428059|TRPC7	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F5H6A4	CLCN3		GO:0005216	GO_REF:0000002|InterPro:IPR014743	IEA	InterPro:IPR014743	F	Uncharacterized protein	CLCN3|F5H6A4_HUMAN|IPI00967111	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H7D1	TRPM6		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F5H7D1_HUMAN|IPI01012898|TRPM6	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8VQR6	FXYD2		GO:0005216	GO_REF:0000002|InterPro:IPR000272	IEA	InterPro:IPR000272	F	Uncharacterized protein	F8VQR6_HUMAN|FXYD2	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VSK4	ACCN2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	ACCN2|F8VSK4_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8W0Q0	SCN8A		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F8W0Q0_HUMAN|SCN8A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8W865	TRPM1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F8W865_HUMAN|TRPM1	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8W9H2	CATSPER2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	CATSPER2|F8W9H2_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8W9R3	CLCN6		GO:0005216	GO_REF:0000002|InterPro:IPR014743	IEA	InterPro:IPR014743	F	Uncharacterized protein	CLCN6|F8W9R3_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WB34	FXYD3		GO:0005216	GO_REF:0000002|InterPro:IPR000272	IEA	InterPro:IPR000272	F	Uncharacterized protein	F8WB34_HUMAN|FXYD3	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WCH5	HVCN1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F8WCH5_HUMAN|HVCN1	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8WD27	RYR3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F8WD27_HUMAN|RYR3	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8WD82	SCN7A		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F8WD82_HUMAN|SCN7A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	F8WEA4	KCNQ5		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	F8WEA4_HUMAN|KCNQ5	protein	taxon:9606	20120109	UniProtKB
UniProtKB	G3XAG5	CLCN4		GO:0005216	GO_REF:0000002|InterPro:IPR014743	IEA	InterPro:IPR014743	F	Uncharacterized protein	CLCN4|G3XAG5_HUMAN|hCG_401215	protein	taxon:9606	20120107	InterPro
UniProtKB	O00168	FXYD1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Phospholemman	A8K196|FXYD1|IPI00010442|PLM|PLM_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	O15554	KCNN4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Intermediate conductance calcium-activated potassium channel protein 4	IK1|IKCA1|IPI00032466|KCA4|KCNN4|KCNN4_HUMAN|Q53XR4|SK4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	O75762	TRPA1		GO:0005216	GO_REF:0000019|Ensembl:ENSMUSP00000043594	IEA	Ensembl:ENSMUSP00000043594	F	Transient receptor potential cation channel subfamily A member 1	A6NIN6|ANKTM1|IPI00015963|TRPA1|TRPA1_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O76090	BEST1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Bestrophin-1	A8K0W6|B7Z3J8|B7Z736|BEST1|BEST1_HUMAN|IPI00181929|IPI00549560|IPI00550794|O75904|Q53YQ9|Q8IUR9|Q8IZ80|VMD2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	O94759	TRPM2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Transient receptor potential cation channel subfamily M member 2	D3DSL6|EREG1|IPI00014911|IPI00412399|IPI00480087|KNP3|LTRPC2|Q5KTC2|Q6J3P5|Q96KN6|Q96Q93|TRPC7|TRPM2|TRPM2_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P48995	TRPC1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Short transient receptor potential channel 1	IPI00012081|IPI00220579|Q14CE4|TRP1|TRPC1|TRPC1_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P51172	SCNN1D		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Amiloride-sensitive sodium channel subunit delta	A9Z1X6|DNACH|IPI00334783|IPI00514599|Q08AQ3|Q5T7L3|Q8NA24|SCNN1D|SCNND_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P58549	FXYD7		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	FXYD domain-containing ion transport regulator 7	FXYD7|FXYD7_HUMAN|IPI00067920	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P58550	FXYD6P3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Putative FXYD domain-containing ion transport regulator 8	FXYD6P3|FXYD8|FXYD8_HUMAN|IPI00067921|Q5JTT7	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P59646	FXYD4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	FXYD domain-containing ion transport regulator 4	FXYD4|FXYD4_HUMAN|IPI00386430|Q6UWZ1|Q7Z4M5|UNQ526/PRO1069	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P78348	ACCN2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Amiloride-sensitive cation channel 2, neuronal	A3KN86|ACCN2|ACCN2_HUMAN|ASIC1|BNAC2|IPI00293398|IPI00293399|P78349|Q96CV2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q14802	FXYD3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	FXYD domain-containing ion transport regulator 3	A6NDE0|FXYD3|FXYD3_HUMAN|IPI00336173|IPI00414913|MAT8|PLML|Q13211|Q6IB59	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q14C71	GLRA1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	GLRA1|IPI01014809|Q14C71_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q16515	ACCN1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Amiloride-sensitive cation channel 1, neuronal	ACCN|ACCN1|ACCN1_HUMAN|BNAC1|IPI00002807|IPI00333823|MDEG|Q13553|Q6DJU1|Q8N3E2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q16558	KCNMB1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Calcium-activated potassium channel subunit beta-1	IPI00748067|IPI00828136|KCMB1_HUMAN|KCNMB1|O00707|O00708|P78475|Q53YR0|Q8TAX3|Q93005	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q19QZ5	CACNA1G		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	T calcium channel alpha 1G subunit variant 313	CACNA1G|IPI01009819|Q19QZ5_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q19R15	CACNA1G		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	T calcium channel alpha 1G subunit variant 49	CACNA1G|IPI00966179|Q19R15_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q19R16	CACNA1G		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	T calcium channel alpha 1G subunit variant 33	CACNA1G|IPI00964592|Q19R16_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q19R18	CACNA1G		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	CACNA1G|IPI01013285|Q19R18_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q2I0M4	LRRC26		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Leucine-rich repeat-containing protein 26	B9EIR7|C3RUL3|CAPC|IPI00374551|IPI00973389|LRC26_HUMAN|LRRC26|Q5VSG2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q32M45	ANO4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-4	ANO4|ANO4_HUMAN|IPI00177878|IPI00249140|IPI00847500|Q8NAJ0|Q8NB39|Q8NB53|TMEM16D	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q3MHB9	TRPC4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	TRPC4 protein	IPI01011171|Q3MHB9_HUMAN|TRPC4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q3YAB9	KCNIP4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Potassium channel interacting protein 4	IPI00654632|KCNIP4|Q3YAB9_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q3YAD0	KCNIP1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	IPI00651687|KCNIP1|Q3YAD0_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VAP7	CNGA3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Cyclic nucleotide gated channel alpha 3	CNGA3|IPI00816511|Q4VAP7_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VAQ5	CHRNA4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	CHRNA4 protein	CHRNA4|IPI00607706|Q4VAQ5_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VXP0	KCNQ2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	IPI00644572|KCNQ2|Q4VXP0_HUMAN|RP11-261N11.2-009	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VXP2	KCNQ2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	IPI00478144|KCNQ2|Q4VXP2_HUMAN|RP11-261N11.2-005	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VXP3	KCNQ2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Potassium voltage-gated channel, KQT-like subfamily, member 2	IPI00646018|KCNQ2|Q4VXP3_HUMAN|RP11-261N11.2-002	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VXP6	KCNQ2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Potassium voltage-gated channel, KQT-like subfamily, member 2	IPI00386577|KCNQ2|Q4VXP6_HUMAN|RP11-261N11.2-007	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q4VXP7	KCNQ2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	IPI00328286|KCNQ2|Q4VXP7_HUMAN|RP11-261N11.2-004	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q5SNW4	CLCN6		GO:0005216	GO_REF:0000002|InterPro:IPR014743	IEA	InterPro:IPR014743	F	Uncharacterized protein	CLCN6|IPI00639914|Q5SNW4_HUMAN|RP5-934G17.1-006	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5T5E7	KCNK1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Uncharacterized protein	IPI00645673|KCNK1|Q5T5E7_HUMAN|RP4-550F15.1-002	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q5T5Q4	CLCNKA		GO:0005216	GO_REF:0000002|InterPro:IPR014743	IEA	InterPro:IPR014743	F	Chloride channel Ka	CLCNKA|IPI00641999|Q5T5Q4_HUMAN|RP11-5P18.7-002	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5T5Q7	CLCNKB		GO:0005216	GO_REF:0000002|InterPro:IPR014743	IEA	InterPro:IPR014743	F	Chloride channel Kb	CLCNKB|IPI00641080|Q5T5Q7_HUMAN|RP11-5P18.8-002	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5TAH2	SLC9A11		GO:0005216	GO_REF:0000002|InterPro:IPR005821	IEA	InterPro:IPR005821	F	Sodium/hydrogen exchanger 11	IPI00328722|Q86UF3|S9A11_HUMAN|SLC9A11	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5XXA6	ANO1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-1	A8KAM3|ANO1|ANO1_HUMAN|DOG1|IPI00384668|IPI00395839|IPI00873502|ORAOV2|Q8IYY8|Q8N7V3|TAOS2|TMEM16A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q6IWH7	ANO7		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-7	ANO7|ANO7_HUMAN|IPI00170999|IPI00420050|IPI00848160|NGEP|PCANAP5|Q6IWH6|TMEM16G	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q6ZW95	KCNK2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	cDNA FLJ41415 fis, clone BRHIP2001805, moderately similar to Homo sapiens TREK-1 potassium channel (KCNK2) mRNA	IPI00945345|KCNK2|Q6ZW95_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q75V66	ANO5		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-5	ANO5|ANO5_HUMAN|GDD1|IPI00412694|TMEM16E	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q7Z2W7	TRPM8		GO:0005216	GO_REF:0000019|Ensembl:ENSMUSP00000108739	IEA	Ensembl:ENSMUSP00000108739	F	Transient receptor potential cation channel subfamily M member 8	IPI00031662|IPI00152033|IPI00515002|LTRPC6|Q6QNH9|Q8TAC3|Q8TDX8|Q9BVK1|TRPM8|TRPM8_HUMAN|TRPP8	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q7Z418	KCNK18		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Potassium channel subfamily K member 18	IPI00375859|KCNK18|KCNKI_HUMAN|Q5SQQ8|TRESK|TRIK	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q7Z442	PKD1L2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Polycystic kidney disease protein 1-like 2	IPI00060442|IPI00373872|IPI00884899|IPI00884918|IPI00885146|IPI00885202|IPI00983380|KIAA1879|PC1L2|PK1L2_HUMAN|PKD1L2|Q6UEE1|Q6ZN46|Q6ZSP2|Q8N1H9|Q96CL2|Q96Q08	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q7Z443	PKD1L3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Polycystic kidney disease protein 1-like 3	IPI00375881|PK1L3_HUMAN|PKD1L3	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q86VF9	KCNN3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Small conductance calcium-activated potassium channel subfamily N member 3 variant 1B	hCG_20020|IPI00514711|KCNN3|Q86VF9_HUMAN|RP11-274N19.1-003	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q86XG6	KCNA2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Potassium voltage-gated channel, shaker-related subfamily, member 2	IPI00844248|KCNA2|Q86XG6_HUMAN|RP11-284N8.1-001	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q8IU99	CALHM1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Calcium homeostasis modulator protein 1	CAHM1_HUMAN|CALHM1|FAM26C|IPI00292438|Q5W091	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q8IZK6	MCOLN2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Mucolipin-2	A6NI99|IPI00374008|IPI00900259|MCLN2_HUMAN|MCOLN2|Q2M3I6|Q5TAG5|Q8N9R3	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q8TDD5	MCOLN3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Mucolipin-3	IPI00442997|IPI00442999|MCLN3_HUMAN|MCOLN3|Q5T4H5|Q5T4H6|Q9NV09	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q8WWN6	SCN5A		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Nav1.5	IPI00103378|Q8WWN6_HUMAN|SCN5A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q92508	PIEZO1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Piezo-type mechanosensitive ion channel component 1	A6NHT9|A7E2B7|FAM38A|IPI00917650|KIAA0233|PIEZ1_HUMAN|PIEZO1|Q0KKZ9	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q92952	KCNN1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Small conductance calcium-activated potassium channel protein 1	IPI00218812|IPI00827551|KCNN1|KCNN1_HUMAN|Q5KR10|Q6DJU4|SK	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q96D31	ORAI1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Calcium release-activated calcium channel protein 1	CRACM1|CRCM1_HUMAN|IPI00303699|ORAI1|Q3MHV3|Q6DHX2|Q96BP7|Q96K71|TMEM142A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q96FT7	ACCN4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Amiloride-sensitive cation channel 4	ACCN4|ACCN4_HUMAN|ASIC4|IPI00062210|IPI00183230|IPI00640354|Q53SB7|Q6GMS1|Q6PIN9|Q9NQA4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q96QZ0	PANX3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Pannexin-3	IPI00045156|PANX3|PANX3_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q96RD6	PANX2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Pannexin-2	B7Z684|IPI00066288|IPI00472910|IPI00964395|PANX2|PANX2_HUMAN|Q96RD5|Q9UGX8	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9BSA4	TTYH2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Protein tweety homolog 2	B3KX97|C17orf29|IPI00305281|IPI00470343|Q3B7H8|Q3B7R9|Q6AWB4|Q8NBB7|Q96PK1|TTYH2|TTYH2_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9BYT9	ANO3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-3	ANO3|ANO3_HUMAN|C11orf25|GENX-3947|IPI00185058|TMEM16C	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9C0H2	TTYH3		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Protein tweety homolog 3	A4D201|B7WP98|IPI00749429|IPI00876857|IPI00877061|KIAA1691|Q6L749|Q6ZVG3|Q8TEG6|TTYH3|TTYH3_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9H1D0	TRPV6		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Transient receptor potential cation channel subfamily V member 6	A4D2I8|ECAC2|IPI00152950|IPI00556588|Q8TDL3|Q8WXR8|Q96LC5|Q9H1D1|Q9H296|TRPV6|TRPV6_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9H2S1	KCNN2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Small conductance calcium-activated potassium channel protein 2	IPI00301072|KCNN2|KCNN2_HUMAN|Q0VFZ4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9H313	TTYH1		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Protein tweety homolog 1	B0VJY3|B0VJY4|B0VJY5|B2VAL9|IPI00010183|IPI00437697|IPI00647719|IPI00657972|IPI00746039|Q5U682|Q68A17|Q6L750|Q6ZTE5|Q8WUU2|TTYH1|TTYH1_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9H5I5	PIEZO2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Piezo-type mechanosensitive ion channel component 2	B7Z812|C18orf30|C18orf58|FAM38B|IPI00640526|IPI00642845|IPI00791071|IPI00944547|IPI00974143|PIEZ2_HUMAN|PIEZO2|Q8N787|Q8NAR6|Q9H5R4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9HCE9	ANO8		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-8	A6NIJ0|ANO8|ANO8_HUMAN|IPI00288964|IPI00784797|KIAA1623|TMEM16H	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NQ90	ANO2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-2	ANO2|ANO2_HUMAN|C12orf3|C4N787|IPI00033553|IPI00479837|IPI00973586|Q9H847|TMEM16B	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NQA5	TRPV5		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Transient receptor potential cation channel subfamily V member 5	A4D2H7|ECAC1|IPI00302133|Q8NDW5|Q8NDX7|Q8NDX8|Q96PM6|TRPV5|TRPV5_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NTG1	PKDREJ		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Polycystic kidney disease and receptor for egg jelly-related protein	B1AJY3|IPI00005750|O95850|PKDREJ|PKDRE_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NW15	ANO10		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Anoctamin-10	A8K8K3|A8MV74|ANO10|ANO10_HUMAN|B3KTZ1|B3KY93|B4DJ83|B7WP12|IPI00794169|IPI00797182|IPI00902435|IPI00908702|Q8IXX9|TMEM16K	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NY37	ACCN5		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Amiloride-sensitive cation channel 5	ACCN5|ACCN5_HUMAN|HINAC|IPI00026554	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NZM6	PKD2L2		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Polycystic kidney disease 2-like 2 protein	A6NK98|IPI00021443|IPI00070729|IPI00216678|IPI00216679|IPI00216680|PK2L2_HUMAN|PKD2L2|Q9UNJ0	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9UBN4	TRPC4		GO:0005216	GO_REF:0000004|SP_KW:KW-0407	IEA	SP_KW:KW-0407	F	Short transient receptor potential channel 4	B1ALE0|B1ALE1|B1ALE2|IPI00002689|IPI00044147|IPI00219492|IPI00219494|IPI00219495|IPI00643379|Q15721|Q3SWS6|Q96P03|Q96P05|Q9UIB0|Q9UIB1|Q9UIB2|TRPC4|TRPC4_HUMAN	protein	taxon:9606	20120109	UniProtKB
