UniProtKB	Q9BQI3	EIF2AK1		GO:0004694	PMID:11036079	IDA		F	Eukaryotic translation initiation factor 2-alpha kinase 1	A8K2R2|E2AK1_HUMAN|EIF2AK1|HRI|IPI00328149|IPI00328150|KIAA1369|PRO1362|Q549K6|Q8NBW3|Q9HC02|Q9NYE0|Q9P0V6|Q9P1J5|Q9P2H8|Q9UHG4	protein	taxon:9606	20030728	UniProtKB
UniProtKB	Q9NZJ5	EIF2AK3		GO:0004694	PMID:10026192	IDA		F	Eukaryotic translation initiation factor 2-alpha kinase 3	A0AVH1|A0AVH2|B2RCU9|E2AK3_HUMAN|EIF2AK3|IPI00303053|O95846|PEK|PERK|Q53QY0|Q53SB1	protein	taxon:9606	20060915	UniProtKB
UniProtKB	Q9NZJ5	EIF2AK3		GO:0004694	PMID:10677345	IDA		F	Eukaryotic translation initiation factor 2-alpha kinase 3	A0AVH1|A0AVH2|B2RCU9|E2AK3_HUMAN|EIF2AK3|IPI00303053|O95846|PEK|PERK|Q53QY0|Q53SB1	protein	taxon:9606	20060915	UniProtKB
UniProtKB	Q9NZJ5	EIF2AK3		GO:0004694	PMID:11907036	IDA		F	Eukaryotic translation initiation factor 2-alpha kinase 3	A0AVH1|A0AVH2|B2RCU9|E2AK3_HUMAN|EIF2AK3|IPI00303053|O95846|PEK|PERK|Q53QY0|Q53SB1	protein	taxon:9606	20060915	UniProtKB
UniProtKB	Q9NZJ5	EIF2AK3		GO:0004694	PMID:12086964	IMP		F	Eukaryotic translation initiation factor 2-alpha kinase 3	A0AVH1|A0AVH2|B2RCU9|E2AK3_HUMAN|EIF2AK3|IPI00303053|O95846|PEK|PERK|Q53QY0|Q53SB1	protein	taxon:9606	20060915	UniProtKB
UniProtKB	Q9P2K8	EIF2AK4		GO:0004694	GO_REF:0000024|UniProtKB:P15442	ISS	UniProtKB:P15442	F	Eukaryotic translation initiation factor 2-alpha kinase 4	C9JEC4|E2AK4_HUMAN|EIF2AK4|GCN2|IPI00163851|IPI00456685|IPI00966834|KIAA1338|Q69YL7|Q6DC97|Q96GN6|Q9H5K1|Q9NSQ3|Q9NSZ5|Q9UJ56	protein	taxon:9606	20050412	UniProtKB
UniProtKB	Q9P2K8	EIF2AK4		GO:0004694	PMID:10504407|UniProtKB:Q9QZ05	ISS	UniProtKB:Q9QZ05	F	Eukaryotic translation initiation factor 2-alpha kinase 4	C9JEC4|E2AK4_HUMAN|EIF2AK4|GCN2|IPI00163851|IPI00456685|IPI00966834|KIAA1338|Q69YL7|Q6DC97|Q96GN6|Q9H5K1|Q9NSQ3|Q9NSZ5|Q9UJ56	protein	taxon:9606	20051108	UniProtKB
UniProtKB	B4DHN0	MAPK1		GO:0008353	GO_REF:0000019|Ensembl:ENSMUSP00000065983	IEA	Ensembl:ENSMUSP00000065983	F	cDNA FLJ58314, highly similar to Mitogen-activated protein kinase 1 (EC 2.7.11.24)	B4DHN0_HUMAN|IPI01015278|MAPK1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P06493	CDK1		GO:0008353	PMID:12721286	IDA		F	Cyclin-dependent kinase 1	A8K7C4|C9J497|CDC2|CDC28A|CDK1|CDK1_HUMAN|CDKN1|IPI00026689|IPI00073536|O60764|P34CDC2	protein	taxon:9606	20091112	UniProtKB
UniProtKB	P18074	ERCC2		GO:0008353	PMID:9852112	IDA		F	TFIIH basal transcription factor complex helicase XPD subunit	ERCC2|ERCC2_HUMAN|IPI00029728|Q2TB78|Q2YDY2|Q8N721|XPD|XPDC	protein	taxon:9606	20090824	UniProtKB
UniProtKB	P19447	ERCC3		GO:0008353	PMID:9852112	IDA		F	TFIIH basal transcription factor complex helicase XPB subunit	ERCC3|ERCC3_HUMAN|IPI00747053|Q53QM0|XPB|XPBC	protein	taxon:9606	20090824	UniProtKB
UniProtKB	P28482	MAPK1		GO:0008353	GO_REF:0000024|UniProtKB:P63085	ISS	UniProtKB:P63085	F	Mitogen-activated protein kinase 1	ERK2|IPI00003479|MAPK1|MK01_HUMAN|PRKM1|PRKM2	protein	taxon:9606	20101213	UniProtKB
UniProtKB	P32780	GTF2H1		GO:0008353	PMID:9852112	IDA		F	General transcription factor IIH subunit 1	BTF2|D3DQY2|GTF2H1|IPI00030380|Q6I9Y7|Q9H5K5|Q9NQD9|TF2H1_HUMAN	protein	taxon:9606	20090824	UniProtKB
UniProtKB	P49336	CDK8		GO:0008353	GO_REF:0000003|EC:2.7.11.23	IEA	EC:2.7.11.23	F	Cyclin-dependent kinase 8	CDK8|CDK8_HUMAN|IPI00026791|IPI00879595|Q5VUF3|Q6ISB5	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P50613	CDK7		GO:0008353	PMID:12721286	IDA		F	Cyclin-dependent kinase 7	CAK|CAK1|CDK7|CDK7_HUMAN|CDKN7|IPI00000685|MO15|Q9BS60|Q9UE19|STK1	protein	taxon:9606	20091112	UniProtKB
UniProtKB	P50613	CDK7		GO:0008353	PMID:9852112	IDA		F	Cyclin-dependent kinase 7	CAK|CAK1|CDK7|CDK7_HUMAN|CDKN7|IPI00000685|MO15|Q9BS60|Q9UE19|STK1	protein	taxon:9606	20090824	UniProtKB
UniProtKB	P50750	CDK9		GO:0008353	PMID:12721286	IDA		F	Cyclin-dependent kinase 9	CDC2L4|CDK9|CDK9_HUMAN|IPI00301923|IPI00552413|Q5JU24|Q5JU25|Q5U006|Q96TF1|TAK	protein	taxon:9606	20091112	UniProtKB
UniProtKB	P51946	CCNH		GO:0008353	PMID:9852112	IDA		F	Cyclin-H	CCNH|CCNH_HUMAN|IPI00021305|Q53X72|Q8TBL9	protein	taxon:9606	20090824	UniProtKB
UniProtKB	P51948	MNAT1		GO:0008353	PMID:9852112	IDA		F	CDK-activating kinase assembly factor MAT1	CAP35|IPI00294701|MAT1|MAT1_HUMAN|MNAT1|Q15817|Q6ICQ7|RNF66	protein	taxon:9606	20090824	UniProtKB
UniProtKB	Q13888	GTF2H2		GO:0008353	PMID:9852112	IDA		F	General transcription factor IIH subunit 2	BTF2P44|GTF2H2|IPI00426640|Q15570|Q15571|Q9BS41|TF2H2_HUMAN	protein	taxon:9606	20090824	UniProtKB
UniProtKB	Q13889	GTF2H3		GO:0008353	PMID:9852112	IDA		F	General transcription factor IIH subunit 3	B2R819|GTF2H3|IPI00100791|Q7L0G0|Q96AT7|TF2H3_HUMAN	protein	taxon:9606	20090824	UniProtKB
UniProtKB	Q14004	CDK13		GO:0008353	PMID:20952539	IDA		F	Cyclin-dependent kinase 13	CDC2L|CDC2L5|CDK13|CDK13_HUMAN|CHED|IPI00029162|IPI00456970|KIAA1791|Q53G78|Q6DKQ9|Q75MH4|Q75MH5|Q96JN4|Q9H4A0|Q9H4A1|Q9UDR4	protein	taxon:9606	20110222	UniProtKB
UniProtKB	Q92759	GTF2H4		GO:0008353	PMID:9852112	IDA		F	General transcription factor IIH subunit 4	GTF2H4|IPI00016839|TF2H4_HUMAN	protein	taxon:9606	20090824	UniProtKB
UniProtKB	Q9NYV4	CDK12		GO:0008353	PMID:20952539	IMP		F	Cyclin-dependent kinase 12	A7E2B2|B4DYX4|B9EIQ6|CDK12|CDK12_HUMAN|CRK7|CRKRS|IPI00021175|IPI00868781|IPI00910891|KIAA0904|O94978	protein	taxon:9606	20110222	UniProtKB
UniProtKB	O43187	IRAK2		GO:0004704	PMID:9374458	TAS		F	Interleukin-1 receptor-associated kinase-like 2	B4DQZ6|IPI00304986|IRAK2|IRAK2_HUMAN|Q08AG6|Q5K546	protein	taxon:9606	20030904	PINC
UniProtKB	P51617	IRAK1		GO:0004704	PMID:8599092	TAS		F	Interleukin-1 receptor-associated kinase 1	D3DWW3|D3DWW4|IPI00293652|IPI00385328|IPI00472717|IRAK|IRAK1|IRAK1_HUMAN|Q7Z5V4|Q96C06|Q96RL2	protein	taxon:9606	20030904	PINC
UniProtKB	P60510	PPP4C		GO:0004704	PMID:9837938	NAS		F	Serine/threonine-protein phosphatase 4 catalytic subunit	IPI00012833|P33172|PP4C_HUMAN|PPP4|PPP4C|PPX	protein	taxon:9606	20041130	UniProtKB
UniProtKB	Q14164	IKBKE		GO:0004704	PMID:10882136	IDA		F	Inhibitor of nuclear factor kappa-B kinase subunit epsilon	D3DT78|IKBKE|IKKE|IKKE_HUMAN|IKKI|IPI00029045|KIAA0151|Q3KR43|Q5JTS6	protein	taxon:9606	20010814	UniProtKB
UniProtKB	Q99558	MAP3K14		GO:0004704	GO_REF:0000024|UniProtKB:Q9WUL6	ISS	UniProtKB:Q9WUL6	F	Mitogen-activated protein kinase kinase kinase 14	A8K2D8|D3DX67|IPI00016099|M3K14_HUMAN|MAP3K14|NIK|Q8IYN1	protein	taxon:9606	20100819	UniProtKB
UniProtKB	Q9UM73	ALK		GO:0004704	PMID:19459784	TAS		F	ALK tyrosine kinase receptor	ALK|ALK_HUMAN|IPI00395632|Q4ZFX9|Q53QQ6|Q53RZ4|Q59FI3|Q9Y4K6	protein	taxon:9606	20110909	UniProtKB
UniProtKB	Q9Y572	RIPK3		GO:0004704	GO_REF:0000019|Ensembl:ENSMUSP00000022830	IEA	Ensembl:ENSMUSP00000022830	F	Receptor-interacting serine/threonine-protein kinase 3	B4DJL9|C4AM87|IPI00847572|IPI00896383|IPI00940090|Q5J795|Q5J796|Q6P5Y1|RIP3|RIPK3|RIPK3_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B3KRB7	IKBKB		GO:0008384	GO_REF:0000002|InterPro:IPR022007	IEA	InterPro:IPR022007	F	Uncharacterized protein	B3KRB7_HUMAN|hCG_17395|IKBKB|IPI00981929	protein	taxon:9606	20120107	InterPro
UniProtKB	B4E0U4	IKBKB		GO:0008384	GO_REF:0000002|InterPro:IPR022007	IEA	InterPro:IPR022007	F	Uncharacterized protein	B4E0U4_HUMAN|IKBKB|IPI00982033	protein	taxon:9606	20120107	InterPro
UniProtKB	O14920	IKBKB		GO:0008384	Reactome:REACT_22418	TAS		F	Inhibitor of nuclear factor kappa-B kinase subunit beta	B4DZ30|IKBKB|IKKB|IKKB_HUMAN|IPI00024709|O75327	protein	taxon:9606	20100521	Reactome
UniProtKB	O14920	IKBKB		GO:0008384	PMID:18626576	TAS		F	Inhibitor of nuclear factor kappa-B kinase subunit beta	B4DZ30|IKBKB|IKKB|IKKB_HUMAN|IPI00024709|O75327	protein	taxon:9606	20110912	UniProtKB
UniProtKB	O15111	CHUK		GO:0008384	PMID:18626576	TAS		F	Inhibitor of nuclear factor kappa-B kinase subunit alpha	CHUK|IKKA|IKKA_HUMAN|IPI00005104|O14666|Q13132|Q5W0I4|Q92467|TCF16	protein	taxon:9606	20110912	UniProtKB
UniProtKB	Q14164	IKBKE		GO:0008384	GO_REF:0000003|EC:2.7.11.10	IEA	EC:2.7.11.10	F	Inhibitor of nuclear factor kappa-B kinase subunit epsilon	D3DT78|IKBKE|IKKE|IKKE_HUMAN|IKKI|IPI00029045|KIAA0151|Q3KR43|Q5JTS6	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q3B754	IKBKE		GO:0008384	GO_REF:0000019|Ensembl:ENSMUSP00000054126	IEA	Ensembl:ENSMUSP00000054126	F	Uncharacterized protein	IKBKE|IPI00981235|Q3B754_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B7Z5U8	MYLK3		GO:0004687	GO_REF:0000019|Ensembl:ENSMUSP00000034133	IEA	Ensembl:ENSMUSP00000034133	F	Uncharacterized protein	B7Z5U8_HUMAN|IPI01011040|MYLK3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q15746	MYLK		GO:0004687	PMID:16284075	IDA		F	Myosin light chain kinase, smooth muscle	IPI00221255|IPI00221259|IPI00336081|IPI00736561|IPI00791032|IPI00791924|IPI00855853|IPI00955810|MLCK|MYLK|MYLK_HUMAN|O95796|O95797|O95798|O95799|Q14844|Q16794|Q5MY99|Q5MYA0|Q7Z4J0|Q9C0L5|Q9UBG5|Q9UIT9	protein	taxon:9606	20111107	UniProtKB
UniProtKB	Q32MK0	MYLK3		GO:0004687	GO_REF:0000024|UniProtKB:Q3UIZ8	ISS	UniProtKB:Q3UIZ8	F	Putative myosin light chain kinase 3	IPI00304648|MLCK|MYLK3|MYLK3_HUMAN|Q32MK1|Q96DV1	protein	taxon:9606	20101202	BHF-UCL
UniProtKB	Q9H1R3	MYLK2		GO:0004687	PMID:16448786	IDA		F	Myosin light chain kinase 2, skeletal/cardiac muscle	IPI00221127|MYLK2|MYLK2_HUMAN|Q569L1|Q96I84	protein	taxon:9606	20080124	BHF-UCL
UniProtKB	Q9H1R3	MYLK2		GO:0004687	GO_REF:0000024|UniProtKB:P07313	ISS	UniProtKB:P07313	F	Myosin light chain kinase 2, skeletal/cardiac muscle	IPI00221127|MYLK2|MYLK2_HUMAN|Q569L1|Q96I84	protein	taxon:9606	20080124	BHF-UCL
UniProtKB	A6NF29	MAPK8		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Uncharacterized protein	A6NF29_HUMAN|IPI00854859|MAPK8	protein	taxon:9606	20120107	InterPro
UniProtKB	A8CZ64	MAPK1		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Extracellular signal-regulated kinase-2 splice variant	A8CZ64_HUMAN|IPI00874012|MAPK1	protein	taxon:9606	20120107	InterPro
UniProtKB	A8MWW6	MAPK10		GO:0004707	GO_REF:0000002|InterPro:IPR008351	IEA	InterPro:IPR008351	F	Uncharacterized protein	A8MWW6_HUMAN|IPI01014824|MAPK10	protein	taxon:9606	20120107	InterPro
UniProtKB	B3KR49	MAPK3		GO:0004707	GO_REF:0000019|Ensembl:ENSMUSP00000051619	IEA	Ensembl:ENSMUSP00000051619	F	cDNA FLJ33690 fis, clone BRAWH2002967, highly similar to Mitogen-activated protein kinase 3 (EC 2.7.11.24)	B3KR49_HUMAN|hCG_1983753|IPI00982739|MAPK3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DEW2	MAPK4		GO:0004707	GO_REF:0000002|InterPro:IPR008350	IEA	InterPro:IPR008350	F	cDNA FLJ50121, highly similar to Homo sapiens mitogen-activated protein kinase 4 (MAPK4), mRNA	B4DEW2_HUMAN|IPI01012827|MAPK4	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DHN0	MAPK1		GO:0004707	GO_REF:0000019|Ensembl:ENSMUSP00000065983	IEA	Ensembl:ENSMUSP00000065983	F	cDNA FLJ58314, highly similar to Mitogen-activated protein kinase 1 (EC 2.7.11.24)	B4DHN0_HUMAN|IPI01015278|MAPK1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4E0K5	MAPK14		GO:0004707	GO_REF:0000002|InterPro:IPR008352	IEA	InterPro:IPR008352	F	cDNA FLJ58214, highly similar to Mitogen-activated protein kinase 14 (EC2.7.11.24)	B4E0K5_HUMAN|IPI00945296|MAPK14	protein	taxon:9606	20120107	InterPro
UniProtKB	B5MDL5	MAPK12		GO:0004707	GO_REF:0000002|InterPro:IPR008352	IEA	InterPro:IPR008352	F	Uncharacterized protein	B5MDL5_HUMAN|hCG_2039437|IPI00940843|MAPK12	protein	taxon:9606	20120107	InterPro
UniProtKB	B5TY33	MAPK14		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Mitogen-activated protein kinase 14 isoform 5	B5TY33_HUMAN|IPI00221142|MAPK14	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J762	MAPK8		GO:0004707	GO_REF:0000002|InterPro:IPR008351	IEA	InterPro:IPR008351	F	Uncharacterized protein	C9J762_HUMAN|IPI00639865|MAPK8	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JUK9	MAPK7		GO:0004707	GO_REF:0000019|Ensembl:ENSRNOP00000003290	IEA	Ensembl:ENSRNOP00000003290	F	Uncharacterized protein	C9JUK9_HUMAN|IPI00376860|MAPK7	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JWQ4	MAPK8		GO:0004707	GO_REF:0000002|InterPro:IPR008351	IEA	InterPro:IPR008351	F	Uncharacterized protein	C9JWQ4_HUMAN|IPI00646929|MAPK8	protein	taxon:9606	20120107	InterPro
UniProtKB	D7R525	MAPK9		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Mitogen-activated protein kinase 9 isoform JNK2 gamma 2	D7R525_HUMAN|IPI00973093|MAPK9	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EX54	MAPK14		GO:0004707	GO_REF:0000019|Ensembl:ENSMUSP00000004990	IEA	Ensembl:ENSMUSP00000004990	F	Uncharacterized protein	E7EX54_HUMAN|IPI00984307|MAPK14	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PBK7	MAPK3		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Uncharacterized protein	E9PBK7_HUMAN|IPI00793141|MAPK3	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PBU5	MAPK10		GO:0004707	GO_REF:0000002|InterPro:IPR008351	IEA	InterPro:IPR008351	F	Uncharacterized protein	E9PBU5_HUMAN|IPI01014824|MAPK10	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PGE7	MAPK13		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Uncharacterized protein	E9PGE7_HUMAN|IPI00604745|MAPK13	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PJF0	MAPK3		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Uncharacterized protein	E9PJF0_HUMAN|IPI00975595|MAPK3	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PQW4	MAPK3		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Uncharacterized protein	E9PQW4_HUMAN|IPI00983657|MAPK3	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PRH7	MAPK3		GO:0004707	GO_REF:0000019|Ensembl:ENSMUSP00000051619	IEA	Ensembl:ENSMUSP00000051619	F	Uncharacterized protein	E9PRH7_HUMAN|IPI01015689|MAPK3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F6TXG5	MAPK12		GO:0004707	GO_REF:0000002|InterPro:IPR008352	IEA	InterPro:IPR008352	F	Uncharacterized protein	F6TXG5_HUMAN|MAPK12	protein	taxon:9606	20120107	InterPro
UniProtKB	O15264	MAPK13		GO:0004707	PMID:9218798	IDA		F	Mitogen-activated protein kinase 13	IPI00005741|MAPK13|MK13_HUMAN|O14739|O15124|PRKM13|Q6FI46|Q9UNU0|SAPK4	protein	taxon:9606	20030130	UniProtKB
UniProtKB	O15264	MAPK13		GO:0004707	PMID:9731215	IDA		F	Mitogen-activated protein kinase 13	IPI00005741|MAPK13|MK13_HUMAN|O14739|O15124|PRKM13|Q6FI46|Q9UNU0|SAPK4	protein	taxon:9606	20111205	UniProtKB
UniProtKB	P27361	MAPK3		GO:0004707	PMID:7687743	NAS		F	Mitogen-activated protein kinase 3	A8CZ58|B0LPG3|ERK1|IPI00018195|MAPK3|MK03_HUMAN|PRKM3|Q8NHX1	protein	taxon:9606	20010920	UniProtKB
UniProtKB	P27361	MAPK3		GO:0004707	Reactome:REACT_180	TAS		F	Mitogen-activated protein kinase 3	A8CZ58|B0LPG3|ERK1|IPI00018195|MAPK3|MK03_HUMAN|PRKM3|Q8NHX1	protein	taxon:9606	20050722	Reactome
UniProtKB	P28482	MAPK1		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 1	ERK2|IPI00003479|MAPK1|MK01_HUMAN|PRKM1|PRKM2	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P31152	MAPK4		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 4	ERK4|IPI00010156|MAPK4|MK04_HUMAN|PRKM4	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P45983	MAPK8		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 8	B5BTZ5|B7ZLV4|D3DX88|D3DX92|IPI00003145|IPI00024672|IPI00220305|IPI00220306|JNK1|MAPK8|MK08_HUMAN|PRKM8|Q15709|Q15712|Q15713|SAPK1|SAPK1C	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P45984	MAPK9		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 9	A8K0S3|B5BU66|B5M0B4|D3DWQ8|D3DWQ9|IPI00024673|IPI00220382|IPI00220383|IPI00303550|JNK2|MAPK9|MK09_HUMAN|PRKM9|Q15708|Q15710|Q15711|Q8N5C5|SAPK1A	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P53778	MAPK12		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 12	ERK6|IPI00296283|MAPK12|MK12_HUMAN|Q14260|Q99588|Q99672|SAPK3	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P53779	MAPK10		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 10	A6NFS3|A6NG28|B3KQ94|IPI00003148|IPI00023547|JNK3|JNK3A|MAPK10|MK10_HUMAN|PRKM10|Q15707|Q49AP1|SAPK1B	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q13163	MAP2K5		GO:0004707	GO_REF:0000019|Ensembl:ENSRNOP00000050528	IEA	Ensembl:ENSRNOP00000050528	F	Dual specificity mitogen-activated protein kinase kinase 5	IPI00158248|IPI00185860|IPI00219607|MAP2K5|MEK5|MKK5|MP2K5_HUMAN|PRKMK5|Q92961|Q92962	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q13164	MAPK7		GO:0004707	GO_REF:0000003|EC:2.7.11.24	IEA	EC:2.7.11.24	F	Mitogen-activated protein kinase 7	BMK1|ERK5|IPI00149048|IPI00219601|IPI00426283|IPI00555640|MAPK7|MK07_HUMAN|PRKM7|Q16634|Q59F50|Q6QLU7|Q7L4P4|Q969G1|Q96G51	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q15759	MAPK11		GO:0004707	PMID:10330143	IDA		F	Mitogen-activated protein kinase 11	B0LPG1|IPI00019473|MAPK11|MK11_HUMAN|O00284|O15472|PRKM11|Q2XNF2|SAPK2|SAPK2B	protein	taxon:9606	20111206	UniProtKB
UniProtKB	Q15759	MAPK11		GO:0004707	PMID:8663524	IDA		F	Mitogen-activated protein kinase 11	B0LPG1|IPI00019473|MAPK11|MK11_HUMAN|O00284|O15472|PRKM11|Q2XNF2|SAPK2|SAPK2B	protein	taxon:9606	20021014	UniProtKB
UniProtKB	Q16539	MAPK14		GO:0004707	PMID:10330143	IDA		F	Mitogen-activated protein kinase 14	A6ZJ92|A8K6P4|B0LPH0|CSBP|CSBP1|CSBP2|CSPB1|IPI00002857|IPI00221141|IPI00221142|IPI00221143|MAPK14|MK14_HUMAN|MXI2|O60776|Q13083|Q14084|Q8TDX0|SAPK2A	protein	taxon:9606	20111206	UniProtKB
UniProtKB	Q16539	MAPK14		GO:0004707	PMID:20932473	IDA		F	Mitogen-activated protein kinase 14	A6ZJ92|A8K6P4|B0LPH0|CSBP|CSBP1|CSBP2|CSPB1|IPI00002857|IPI00221141|IPI00221142|IPI00221143|MAPK14|MK14_HUMAN|MXI2|O60776|Q13083|Q14084|Q8TDX0|SAPK2A	protein	taxon:9606	20111125	UniProtKB
UniProtKB	Q16539	MAPK14		GO:0004707	PMID:7997261	IDA		F	Mitogen-activated protein kinase 14	A6ZJ92|A8K6P4|B0LPH0|CSBP|CSBP1|CSBP2|CSPB1|IPI00002857|IPI00221141|IPI00221142|IPI00221143|MAPK14|MK14_HUMAN|MXI2|O60776|Q13083|Q14084|Q8TDX0|SAPK2A	protein	taxon:9606	20021014	UniProtKB
UniProtKB	Q16659	MAPK6		GO:0004707	GO_REF:0000024|UniProtKB:Q61532	ISS	UniProtKB:Q61532	F	Mitogen-activated protein kinase 6	ERK3|IPI00003431|MAPK6|MK06_HUMAN|PRKM6|Q68DH4|Q8IYN8	protein	taxon:9606	20111223	UniProtKB
UniProtKB	Q308M2	MAPK8		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	Mitogen-activated protein kinase 8 transcript variant 2	IPI00854859|MAPK8|Q308M2_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q499Y8	MAPK10		GO:0004707	GO_REF:0000002|InterPro:IPR008351	IEA	InterPro:IPR008351	F	Uncharacterized protein	IPI00873275|MAPK10|Q499Y8_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5R3E4	MAPK13		GO:0004707	GO_REF:0000002|InterPro:IPR008352	IEA	InterPro:IPR008352	F	Uncharacterized protein	IPI00645543|MAPK13|Q5R3E4_HUMAN|RP1-179N16.4-003	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5U4A5	MAPK13		GO:0004707	GO_REF:0000002|InterPro:IPR003527	IEA	InterPro:IPR003527	F	MAPK13 protein	hCG_15774|IPI00478699|MAPK13|Q5U4A5_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q8TD08	MAPK15		GO:0004707	PMID:11875070	IDA		F	Mitogen-activated protein kinase 15	ERK7|ERK8|IPI00165955|IPI00747020|IPI00935477|MAPK15|MK15_HUMAN|Q2TCF9|Q8N362	protein	taxon:9606	20031216	UniProtKB
UniProtKB	Q9UBE8	NLK		GO:0004707	GO_REF:0000024|UniProtKB:O54949	ISS	UniProtKB:O54949	F	Serine/threonine-protein kinase NLK	B2RCX1|IPI00936281|LAK1|NLK|NLK_HUMAN|Q2PNI9|Q6P2A3	protein	taxon:9606	20041006	UniProtKB
UniProtKB	P10147	CCL3		GO:0004698	PMID:15764707	IDA		F	C-C motif chemokine 3	CCL3|CCL3_HUMAN|G0S19-1|IPI00019426|MIP1A|SCYA3	protein	taxon:9606	20111211	UniProtKB
UniProtKB	O94804	STK10		GO:0042801	PMID:12639966	TAS		F	Serine/threonine-protein kinase 10	A6ND35|B2R8F5|B3KMY1|IPI00304742|LOK|Q6NSK0|Q9UIW4|STK10|STK10_HUMAN	protein	taxon:9606	20110902	UniProtKB
UniProtKB	A6NIA0	MAP3K5		GO:0004709	GO_REF:0000019|Ensembl:ENSMUSP00000093485	IEA	Ensembl:ENSMUSP00000093485	F	cDNA FLJ50139, highly similar to Mitogen-activated protein kinase kinase kinase 5(EC 2.7.11.25)	A6NIA0_HUMAN|B4DGB2|IPI00479216|MAP3K5	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J3F7	C9J3F7		GO:0004709	GO_REF:0000019|Ensembl:ENSMUSP00000088334	IEA	Ensembl:ENSMUSP00000088334	F	Uncharacterized protein	C9J3F7_HUMAN|IPI00952629	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PRQ2	MAP3K11		GO:0004709	GO_REF:0000002|InterPro:IPR015785	IEA	InterPro:IPR015785	F	Uncharacterized protein	E9PRQ2_HUMAN|IPI00984692|MAP3K11	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W6K3	MAP3K2		GO:0004709	GO_REF:0000019|Ensembl:ENSRNOP00000057715	IEA	Ensembl:ENSRNOP00000057715	F	Uncharacterized protein	F8W6K3_HUMAN|MAP3K2	protein	taxon:9606	20120107	ENSEMBL
