UniProtKB	C9JPM3	ADAM9		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM9|C9JPM3_HUMAN|IPI00793716	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JR96	MME		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	C9JR96_HUMAN|IPI00946548|MME	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JWI2	ADAMTS9		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAMTS9|C9JWI2_HUMAN|IPI00795595	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JX62	ADAMTS6		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAMTS6|C9JX62_HUMAN|IPI00296965	protein	taxon:9606	20120107	InterPro
UniProtKB	D6R9L6	ADAMTS6		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAMTS6|D6R9L6_HUMAN|IPI00296965	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RCE0	TLL1		GO:0004222	GO_REF:0000002|InterPro:IPR001506	IEA	InterPro:IPR001506	F	Uncharacterized protein	D6RCE0_HUMAN|IPI00965411|TLL1	protein	taxon:9606	20120107	InterPro
UniProtKB	D6REX0	ADAMTS12		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAMTS12|D6REX0_HUMAN|IPI00432310	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RHU0	ADAM29		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM29|D6RHU0_HUMAN|IPI00029112	protein	taxon:9606	20120107	InterPro
UniProtKB	E3W988	ADAM32		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM32|E3W988_HUMAN|IPI00973564	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RGK7	ADAM32		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM32|E5RGK7_HUMAN|IPI00974392	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RGL0	ADAM18		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM18|E5RGL0_HUMAN|IPI00980425	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RGY1	ADAM28		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM28|E5RGY1_HUMAN|IPI00983328	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RGZ1	OSGEPL1		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	E5RGZ1_HUMAN|IPI00978375|OSGEPL1	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RIL9	OSGEPL1		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	E5RIL9_HUMAN|IPI00982796|OSGEPL1	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RIS2	ADAM19		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM19|E5RIS2_HUMAN|IPI00974244	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RJA7	MMP16		GO:0004222	GO_REF:0000002|InterPro:IPR021158	IEA	InterPro:IPR021158	F	Uncharacterized protein	E5RJA7_HUMAN|IPI00974106|MMP16	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RJE6	ADAM32		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM32|E5RJE6_HUMAN|IPI00446857	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RJR7	ADAMTS1		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAMTS1|E5RJR7_HUMAN|IPI00442897	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RJY7	ADAM32		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM32|E5RJY7_HUMAN|IPI00976112	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RK87	ADAM7		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM7|E5RK87_HUMAN|IPI00977763	protein	taxon:9606	20120107	InterPro
UniProtKB	E5RK96	ADAM18		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM18|E5RK96_HUMAN|IPI00975987	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EMU1	ADAM28		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM28|E7EMU1_HUMAN|IPI00909497	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ENW4	ADAM19		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM19|E7ENW4_HUMAN|IPI00941096	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EP58	ADAMTS7		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAMTS7|E7EP58_HUMAN|E9PHA4|IPI00910332	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EPF1	ADAM22		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM22|E7EPF1_HUMAN|IPI00220634	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EPX8	ADAM32		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM32|E7EPX8_HUMAN|IPI00909189	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ER30	ADAMTS18		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	ADAMTS18|E7ER30_HUMAN|IPI00442076	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ER82	ADAM32		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM32|E7ER82_HUMAN|IPI00985092	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ET13	ADAM33		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM33|E7ET13_HUMAN|IPI00941405	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ETW3	KEL		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	E7ETW3_HUMAN|IPI00947335|KEL	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EUI5	ADAM17		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM17|E7EUI5_HUMAN|IPI00976551	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EUU5	ADAMTSL4		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	ADAMTSL4|E7EUU5_HUMAN|IPI00435930	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EVL7	OSGEPL1		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	E7EVL7_HUMAN|IPI00979069|OSGEPL1	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EWD3	ADAM23		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM23|E7EWD3_HUMAN|IPI01018829	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PBH5	ADAM22		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM22|E9PBH5_HUMAN|IPI00941986	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PBV4	ADAM12		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM12|E9PBV4_HUMAN|IPI00415038	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PCB6	NLN		GO:0004222	GO_REF:0000002|InterPro:IPR001567	IEA	InterPro:IPR001567	F	Uncharacterized protein	E9PCB6_HUMAN|IPI00965753|NLN	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PCI6	ADAMTS10		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	ADAMTS10|E9PCI6_HUMAN|IPI00442054	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PD25	TLL1		GO:0004222	GO_REF:0000002|InterPro:IPR001506	IEA	InterPro:IPR001506	F	Uncharacterized protein	E9PD25_HUMAN|IPI00922355|TLL1	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PD32	ADAM19		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM19|E9PD32_HUMAN|IPI00902539	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PDM6	ECE1		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	E9PDM6_HUMAN|ECE1|IPI00514800	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PE45	MMP2		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	E9PE45_HUMAN|IPI00895858|MMP2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PED7	MMP11		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	E9PED7_HUMAN|IPI00880022|MMP11	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PF78	ADAM22		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM22|E9PF78_HUMAN|IPI00927866	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PHG0	KEL		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	E9PHG0_HUMAN|IPI00947168|KEL	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PHZ1	ECE1		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	E9PHZ1_HUMAN|ECE1|IPI00976192	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PN65	ADAM15		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM15|E9PN65_HUMAN|IPI00981280	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PNC1	ADAMTS8		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	ADAMTS8|E9PNC1_HUMAN|IPI00976957	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GWC8	MMP24		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5GWC8_HUMAN|IPI01009653|MMP24	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GWR3	MMP17		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5GWR3_HUMAN|IPI01014914|MMP17	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXB5	MMP8		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5GXB5_HUMAN|IPI00910615|MMP8	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXU4	PHEX		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	F5GXU4_HUMAN|IPI01010485|PHEX	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GY52	MMP9		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5GY52_HUMAN|IPI01013800|MMP9	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GYX7	MMP10		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5GYX7_HUMAN|IPI01012130|MMP10	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GZA7	MMP17		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5GZA7_HUMAN|IPI01014425|MMP17	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H3W7	MMP9		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5H3W7_HUMAN|IPI00922121|MMP9	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H441	ADAMTS16		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAMTS16|F5H441_HUMAN|IPI00186114	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H4Q2	MMP8		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5H4Q2_HUMAN|IPI01010335|MMP8	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H561	MMP25		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5H561_HUMAN|IPI00182491|MMP25	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H6H9	MMP28		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5H6H9_HUMAN|IPI01010912|MMP28	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H881	MMP17		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F5H881_HUMAN|IPI01016039|MMP17	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W1B7	MMP14		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F8W1B7_HUMAN|MMP14	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W1C3	MMP19		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	F8W1C3_HUMAN|MMP19	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W713	NLN		GO:0004222	GO_REF:0000002|InterPro:IPR001567	IEA	InterPro:IPR001567	F	Uncharacterized protein	F8W713_HUMAN|NLN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W8S4	MMEL1		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	F8W8S4_HUMAN|MMEL1	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WAD0	ADAMTSL4		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	ADAMTSL4|F8WAD0_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WAD8	ADAM22		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM22|F8WAD8_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WB28	LMLN		GO:0004222	GO_REF:0000002|InterPro:IPR001577	IEA	InterPro:IPR001577	F	Uncharacterized protein	F8WB28_HUMAN|LMLN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WC54	ADAM9		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM9|F8WC54_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WCE5	LMLN		GO:0004222	GO_REF:0000002|InterPro:IPR001577	IEA	InterPro:IPR001577	F	Uncharacterized protein	F8WCE5_HUMAN|LMLN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WCL9	ECE2		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Uncharacterized protein	ECE2|F8WCL9_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WDI7	MMP11		GO:0004222	GO_REF:0000002|InterPro:IPR021158	IEA	InterPro:IPR021158	F	Uncharacterized protein	F8WDI7_HUMAN|MMP11	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WDS0	ADAM23		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM23|F8WDS0_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V1X8	ADAMTS20		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	ADAM metallopeptidase with thrombospondin type 1 motif, 20, isoform CRA_c	ADAMTS20|G3V1X8_HUMAN|hCG_39495	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V249	OSGEP		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	G3V249_HUMAN|OSGEP	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V282	OSGEP		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	G3V282_HUMAN|OSGEP	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V425	OSGEP		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	O-sialoglycoprotein endopeptidase, isoform CRA_b	G3V425_HUMAN|hCG_2013695|OSGEP	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V445	OSGEP		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	G3V445_HUMAN|OSGEP	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V4G4	OSGEP		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	G3V4G4_HUMAN|OSGEP	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V4G5	OSGEP		GO:0004222	GO_REF:0000002|InterPro:IPR000905	IEA	InterPro:IPR000905	F	Uncharacterized protein	G3V4G5_HUMAN|OSGEP	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V5P6	PAPLN		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	G3V5P6_HUMAN|PAPLN	protein	taxon:9606	20120107	InterPro
UniProtKB	G5E951	ADAM22		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	ADAM metallopeptidase domain 22, isoform CRA_l	ADAM22|G5E951_HUMAN|hCG_17212	protein	taxon:9606	20120107	InterPro
UniProtKB	G5E971	MMP13		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	G5E971_HUMAN|hCG_39650|MMP13	protein	taxon:9606	20120107	InterPro
UniProtKB	O15072	ADAMTS3		GO:0004222	PMID:11812023	NAS		F	A disintegrin and metalloproteinase with thrombospondin motifs 3	A1L3U9|ADAMTS3|ATS3_HUMAN|IPI00307729|KIAA0366|Q9BXZ8	protein	taxon:9606	20020904	UniProtKB
UniProtKB	O15204	ADAMDEC1		GO:0004222	PMID:12037602	NAS		F	ADAM DEC1	ADAMDEC1|ADEC1_HUMAN|IPI00004480	protein	taxon:9606	20111004	UniProtKB
UniProtKB	O15204	ADAMDEC1		GO:0004222	PMID:9271581	NAS		F	ADAM DEC1	ADAMDEC1|ADEC1_HUMAN|IPI00004480	protein	taxon:9606	20010918	UniProtKB
UniProtKB	O43184	ADAM12		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Disintegrin and metalloproteinase domain-containing protein 12	ADA12_HUMAN|ADAM12|IPI00415037|IPI00415038|IPI00884934|IPI01015126|MLTN|O60470|Q5JRP0|Q5JRP1|Q6P9E3|Q6UWB0|UNQ346/PRO545	protein	taxon:9606	20120107	InterPro
UniProtKB	O43506	ADAM20		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Disintegrin and metalloproteinase domain-containing protein 20	ADA20_HUMAN|ADAM20|IPI00306205|Q6GTZ1|Q9UKJ9	protein	taxon:9606	20120107	InterPro
UniProtKB	O43847	NRD1		GO:0004222	PMID:9581555	NAS		F	Nardilysin	A6NI41|IPI00478723|IPI00889668|NRD1|NRDC_HUMAN|O15241|O15242|Q5VUL0|Q96HB2|Q9NU57	protein	taxon:9606	20050308	UniProtKB
UniProtKB	O60882	MMP20		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Matrix metalloproteinase-20	IPI00032404|MMP20|MMP20_HUMAN|Q6DKT9	protein	taxon:9606	20120107	InterPro
UniProtKB	O75077	ADAM23		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Disintegrin and metalloproteinase domain-containing protein 23	A2RU59|ADA23_HUMAN|ADAM23|IPI00021903|IPI00477723|IPI00478084|MDC3	protein	taxon:9606	20120107	InterPro
UniProtKB	O75078	ADAM11		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Disintegrin and metalloproteinase domain-containing protein 11	ADA11_HUMAN|ADAM11|IPI00299652|IPI00299653|MDC|Q14808|Q14809|Q14810	protein	taxon:9606	20120107	InterPro
UniProtKB	O75086	mifr-2		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Uncharacterized protein	IPI00413642|mifr-2|MMP23B|O75086_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	O75439	PMPCB		GO:0004222	GO_REF:0000002|InterPro:IPR001431	IEA	InterPro:IPR001431	F	Mitochondrial-processing peptidase subunit beta	IPI00927892|MPPB|MPPB_HUMAN|O60416|PMPCB|Q96FV4	protein	taxon:9606	20120107	InterPro
UniProtKB	O95428	PAPLN		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Papilin	B4DES8|B4DGE6|IPI00445654|IPI00795260|IPI00872077|IPI00887374|IPI00937971|IPI00938081|PAPLN|PPN_HUMAN|Q659F2|Q6UXJ4|Q6ZNM1|Q6ZUJ0|Q7Z681|Q8IVU0|UNQ2420/PRO4977	protein	taxon:9606	20120107	InterPro
UniProtKB	O95450	ADAMTS2		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	A disintegrin and metalloproteinase with thrombospondin motifs 2	ADAMTS2|ATS2_HUMAN|IPI00012366|IPI00030757|PCINP|PCPNI	protein	taxon:9606	20120107	InterPro
UniProtKB	O95672	ECEL1		GO:0004222	GO_REF:0000019|Ensembl:ENSMUSP00000125557	IEA	Ensembl:ENSMUSP00000125557	F	Endothelin-converting enzyme-like 1	ECEL1|ECEL1_HUMAN|IPI00006735|IPI00741957|Q45UD9|Q53RF9|Q6UW86|Q86TH4|Q9NY95|UNQ2431/PRO4991|XCE	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P03956	MMP1		GO:0004222	PMID:9920899	IDA		F	Interstitial collagenase	CLG|IPI00008561|MMP1|MMP1_HUMAN|P08156	protein	taxon:9606	20081114	BHF-UCL
UniProtKB	P08473	MME		GO:0004222	GO_REF:0000002|InterPro:IPR000718	IEA	InterPro:IPR000718	F	Neprilysin	A8K6U6|D3DNJ9|EPN|IPI00247063|MME|NEP_HUMAN|Q3MIX4	protein	taxon:9606	20120107	InterPro
UniProtKB	P09238	MMP10		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Stromelysin-2	B2R9X9|IPI00013405|MMP10|MMP10_HUMAN|Q53HH9|STMY2	protein	taxon:9606	20120107	InterPro
UniProtKB	P23276	KEL		GO:0004222	PMID:15769748	IDA		F	Kell blood group glycoprotein	B2RBV4|IPI00220459|KEL|KELL_HUMAN|Q96RS8|Q99885	protein	taxon:9606	20090803	HGNC
UniProtKB	P24347	MMP11		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Stromelysin-3	IPI00306778|MMP11|MMP11_HUMAN|Q5FX24|Q6PEZ6|Q9UC26|STMY3	protein	taxon:9606	20120107	InterPro
UniProtKB	P51511	MMP15		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Matrix metalloproteinase-15	A0A2U6|IPI00019242|MMP15|MMP15_HUMAN|Q14111	protein	taxon:9606	20120107	InterPro
UniProtKB	P51512	MMP16		GO:0004222	GO_REF:0000002|InterPro:IPR001818	IEA	InterPro:IPR001818	F	Matrix metalloproteinase-16	B2RAN7|IPI00019243|IPI00221078|MMP16|MMP16_HUMAN|MMPX2|Q14824|Q52H48	protein	taxon:9606	20120107	InterPro
UniProtKB	P52888	THOP1		GO:0004222	GO_REF:0000002|InterPro:IPR001567	IEA	InterPro:IPR001567	F	Thimet oligopeptidase	IPI00549189|Q9UCB3|THOP1|THOP1_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P58397	ADAMTS12		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	A disintegrin and metalloproteinase with thrombospondin motifs 12	A2RRN9|A5D6V6|ADAMTS12|ATS12_HUMAN|IPI00036578|IPI00432310|IPI00944649|Q6UWL3|UNQ1918/PRO4389	protein	taxon:9606	20120107	InterPro
UniProtKB	P58557	YBEY		GO:0004222	GO_REF:0000002|InterPro:IPR023091	IEA	InterPro:IPR023091	F	rRNA maturation factor homolog	B7WPA9|B7WPF7|C21orf57|D3DSN2|IPI00067923|IPI00215811|IPI00215812|IPI00215813|YBEY|YBEY_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P59510	ADAMTS20		GO:0004222	GO_REF:0000019|Ensembl:ENSMUSP00000036330	IEA	Ensembl:ENSMUSP00000036330	F	A disintegrin and metalloproteinase with thrombospondin motifs 20	A6NNC9|ADAMTS20|ATS20_HUMAN|IPI00414321|IPI00874153	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q08AM2	ADAM33		GO:0004222	GO_REF:0000002|InterPro:IPR001590	IEA	InterPro:IPR001590	F	Uncharacterized protein	ADAM33|IPI00902689|Q08AM2_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q08AM3	ADAM33		GO:0004222	GO_REF:0000002|InterPro:IPR002870	IEA	InterPro:IPR002870	F	Uncharacterized protein	ADAM33|E7ENC8|IPI00872843|Q08AM3_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q0VD77	ADAMTSL5		GO:0004222	GO_REF:0000002|InterPro:IPR010294	IEA	InterPro:IPR010294	F	Uncharacterized protein	ADAMTSL5|IPI00785059|Q0VD77_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q10713	PMPCA		GO:0004222	PMID:10942759	TAS		F	Mitochondrial-processing peptidase subunit alpha	INPP5E|IPI00166749|KIAA0123|MPPA|MPPA_HUMAN|PMPCA|Q16639|Q8N513	protein	taxon:9606	20020501	UniProtKB
