UniProtKB	B4DNZ7	EYA3		GO:0004725	GO_REF:0000019|Ensembl:ENSMUSP00000080425	IEA	Ensembl:ENSMUSP00000080425	F	Uncharacterized protein	B4DNZ7_HUMAN|EYA3|IPI01015164	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q99504	EYA3		GO:0004725	PMID:19234442	IDA		F	Eyes absent homolog 3	A8K190|EYA3|EYA3_HUMAN|IPI00015990|IPI00216103|O95463|Q99813	protein	taxon:9606	20090429	UniProtKB
UniProtKB	Q99504	EYA3		GO:0004725	PMID:19351884	IDA		F	Eyes absent homolog 3	A8K190|EYA3|EYA3_HUMAN|IPI00015990|IPI00216103|O95463|Q99813	protein	taxon:9606	20090429	UniProtKB
UniProtKB	O75319	DUSP11		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	RNA/RNP complex-1-interacting phosphatase	B2RCT8|DUS11_HUMAN|DUSP11|IPI00020683|IPI00465012|PIR1|Q6AI47|Q9BWE3	protein	taxon:9606	20120107	InterPro
UniProtKB	Q76I76	SSH2		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Protein phosphatase Slingshot homolog 2	IPI00061728|IPI00383249|IPI00655806|IPI01009829|KIAA1725|Q8TDB5|Q8WYL1|Q8WYL2|Q96F40|Q96H36|Q9C0D8|SSH2|SSH2L|SSH2_HUMAN	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q8TE77	SSH3		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Protein phosphatase Slingshot homolog 3	IPI00016485|IPI00171057|IPI00218486|IPI00385839|IPI00655638|Q6PK42|Q76I75|Q8N9L8|Q8WYL0|Q9NV45|Q9NWZ7|SSH3|SSH3L|SSH3_HUMAN	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q6GMV3	PTRHD1		GO:0004725	GO_REF:0000002|InterPro:IPR017867	IEA	InterPro:IPR017867	F	Putative peptidyl-tRNA hydrolase PTRHD1	C2orf79|IPI00430803|PTRD1_HUMAN|PTRHD1	protein	taxon:9606	20120107	InterPro
UniProtKB	Q13613	MTMR1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Myotubularin-related protein 1	IPI00292601|IPI00984142|MTMR1|MTMR1_HUMAN|Q9UBX6|Q9UEM0|Q9UQD5	protein	taxon:9606	20120107	InterPro
UniProtKB	Q13615	MTMR3		GO:0004725	PMID:10733931	IDA		F	Myotubularin-related protein 3	A5PL26|A7MD32|IPI00171273|IPI00171274|IPI00185018|KIAA0371|MTMR3|MTMR3_HUMAN|Q9NYN5|Q9NYN6|Q9UDX6|Q9UEG3|ZFYVE10	protein	taxon:9606	20050308	UniProtKB
UniProtKB	Q8WUK0	PTPMT1		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Protein-tyrosine phosphatase mitochondrial 1	IPI00174190|IPI00647467|MOSP|PLIP|PNAS-129|PTPM1_HUMAN|PTPMT1|Q7Z557|Q96CR2|Q9BXV8	protein	taxon:9606	20120107	UniProtKB
UniProtKB	B4DIQ0	RNGTT		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	cDNA FLJ51692, highly similar to mRNA capping enzyme	B4DIQ0_HUMAN|IPI01014591|RNGTT	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DSJ8	RNGTT		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	B4DSJ8_HUMAN|IPI01015903|RNGTT	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5TCW7	RNGTT		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	RNA guanylyltransferase and 5&#39;-phosphatase	IPI00219611|Q5TCW7_HUMAN|RNGTT|RP3-488C13.1-002	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9UNH5	CDC14A		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase CDC14A	B1AQ14|B1AQ15|CC14A_HUMAN|CDC14A|IPI00021145|IPI00031770|IPI00217676|IPI00219831|O43171|O60727|O60728|Q8IXX0	protein	taxon:9606	20120107	UniProtKB
UniProtKB	O60729	CDC14B		GO:0004725	PMID:9367992	IDA		F	Dual specificity protein phosphatase CDC14B	A6N5X8|B1AL31|B1AL32|CC14B_HUMAN|CDC14B|IPI00026976|IPI00026977|IPI00103560|IPI00552176|O43183|O60730|Q5JU08	protein	taxon:9606	20050308	UniProtKB
UniProtKB	O95278	EPM2A		GO:0004725	PMID:11001928	IDA		F	Laforin	EPM2A|EPM2A_HUMAN|IPI00423426|IPI00423429|IPI00423430|IPI00423432|O95483|Q5T3F5|Q8IU96|Q8IX24|Q8IX25|Q9BS66|Q9UEN2	protein	taxon:9606	20080602	UniProtKB
UniProtKB	O95278	EPM2A		GO:0004725	PMID:12915448	IDA		F	Laforin	EPM2A|EPM2A_HUMAN|IPI00423426|IPI00423429|IPI00423430|IPI00423432|O95483|Q5T3F5|Q8IU96|Q8IX24|Q8IX25|Q9BS66|Q9UEN2	protein	taxon:9606	20080602	UniProtKB
UniProtKB	O95278	EPM2A		GO:0004725	PMID:9931343	NAS		F	Laforin	EPM2A|EPM2A_HUMAN|IPI00423426|IPI00423429|IPI00423430|IPI00423432|O95483|Q5T3F5|Q8IU96|Q8IX24|Q8IX25|Q9BS66|Q9UEN2	protein	taxon:9606	20080602	UniProtKB
UniProtKB	Q9Y217	MTMR6		GO:0004725	PMID:9736772	NAS		F	Myotubularin-related protein 6	B2RBB5|B3KSB4|IPI00329385|IPI00923409|MTMR6|MTMR6_HUMAN|Q5JRG6|Q86TB7|Q86YH4|Q96P80	protein	taxon:9606	20010813	UniProtKB
UniProtKB	A2A3K4	PTPDC1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Protein tyrosine phosphatase domain-containing protein 1	IPI00376989|IPI00419863|PTP9Q22|PTPC1_HUMAN|PTPDC1|Q5T3M4|Q6NXE8|Q8IWM1|Q8N1X4|Q8N9F5	protein	taxon:9606	20120107	InterPro
UniProtKB	A4D256	CDC14C		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase CDC14C	CC14C_HUMAN|CDC14B2|CDC14C|IPI00402094|Q2VIP7|Q6NUS3|Q8NCT2	protein	taxon:9606	20120107	UniProtKB
UniProtKB	A8MQ20	CDC14B		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	cDNA FLJ44424 fis, clone UTERU2005621, highly similar to Dual specificity protein phosphatase CDC14B (EC 3.1.3.48)	A8MQ20_HUMAN|CDC14B|IPI00798000	protein	taxon:9606	20120107	InterPro
UniProtKB	A8MX64	TPTE2		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	A8MX64_HUMAN|IPI00915317|TPTE2	protein	taxon:9606	20120107	InterPro
UniProtKB	A8MXF1	PTPN5		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	A8MXF1_HUMAN|IPI00792639|PTPN5	protein	taxon:9606	20120107	InterPro
UniProtKB	B0YJ81	PTPLA		GO:0004725	PMID:10644438	TAS		F	3-hydroxyacyl-CoA dehydratase 1	B0YJ80|HACD1|HACD1_HUMAN|IPI00307235|IPI00426084|PTPLA|Q6JIC5|Q96FW7|Q9HB93|Q9UHX2	protein	taxon:9606	20090803	PINC
UniProtKB	B1AJR6	PTPRT		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, receptor type, T	B1AJR6_HUMAN|IPI00641972|PTPRT|RP5-1121H13.2-001	protein	taxon:9606	20120107	InterPro
UniProtKB	B1AJR8	PTPRT		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, receptor type, T	B1AJR8_HUMAN|IPI00642731|PTPRT|RP5-1121H13.2-004	protein	taxon:9606	20120107	InterPro
UniProtKB	B1AJR9	PTPRT		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, receptor type, T	B1AJR9_HUMAN|IPI00645472|PTPRT|RP5-1121H13.2-006	protein	taxon:9606	20120107	InterPro
UniProtKB	B1AJS0	PTPRT		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, receptor type, T	B1AJS0_HUMAN|IPI00643073|PTPRT|RP5-1121H13.2-007	protein	taxon:9606	20120107	InterPro
UniProtKB	B3KXG7	PTPN5		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	cDNA FLJ45381 fis, clone BRHIP3021019, highly similar to Homo sapiens protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched) (PTPN5), transcript variant 3, mRNA	B3KXG7_HUMAN|IPI00743309|PTPN5	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DDG6	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	B4DDG6_HUMAN|hCG_31786|IPI01014710|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DDQ0	DUSP10		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	B4DDQ0_HUMAN|DUSP10|IPI00158733	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DQ64	DUSP1		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase	B4DQ64_HUMAN|DUSP1|IPI00942094	protein	taxon:9606	20120107	UniProtKB
UniProtKB	B4DSN5	PTPN1		GO:0004725	GO_REF:0000019|Ensembl:ENSRNOP00000014309	IEA	Ensembl:ENSRNOP00000014309	F	cDNA FLJ50851, highly similar to Tyrosine-protein phosphatase non-receptor type1 (EC 3.1.3.48)	B4DSN5_HUMAN|IPI01014223|PTPN1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DST5	PTPN23		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	B4DST5_HUMAN|IPI00924503|PTPN23	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DX06	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	cDNA FLJ60931, highly similar to Tyrosine-protein phosphatase non-receptor type7 (EC 3.1.3.48)	B4DX06_HUMAN|IPI01016061|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	B4E105	PTPN12		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	B4E105_HUMAN|IPI00925973|PTPN12	protein	taxon:9606	20120107	InterPro
UniProtKB	B4E1E6	PTPN18		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	cDNA FLJ51446, highly similar to Tyrosine-protein phosphatase non-receptor type 18 (EC 3.1.3.48)	B4E1E6_HUMAN|hCG_1992147|IPI00152019|PTPN18	protein	taxon:9606	20120107	InterPro
UniProtKB	B5MCC7	ACP1		GO:0004725	GO_REF:0000002|InterPro:IPR000106	IEA	InterPro:IPR000106	F	Uncharacterized protein	ACP1|B5MCC7_HUMAN|IPI00759646	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z2A4	PTPRA		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	B7Z2A4_HUMAN|E7ET72|IPI00743698|PTPRA	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z3D5	MTMR1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	cDNA FLJ56376, highly similar to Myotubularin-related protein 1 (EC 3.1.3.-)	B7Z3D5_HUMAN|hCG_1640369|IPI01010090|MTMR1	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z491	MTM1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	B7Z491_HUMAN|F2Z330|IPI00645663|MTM1	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z499	MTM1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	B7Z499_HUMAN|IPI01015875|MTM1	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z8K9	PTPN3		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	B7Z8K9_HUMAN|E7EML3|IPI00922196|PTPN3	protein	taxon:9606	20120107	InterPro
UniProtKB	B7ZAF5	PTPN5		GO:0004725	GO_REF:0000019|Ensembl:ENSMUSP00000099686	IEA	Ensembl:ENSMUSP00000099686	F	cDNA, FLJ79169, highly similar to Tyrosine-protein phosphatase non-receptor type5 (EC 3.1.3.48)	B7ZAF5_HUMAN|hCG_15543|IPI00790935|PTPN5	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B7ZMG0	PTPRK		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	PTPRK protein	B7ZMG0_HUMAN|IPI00980074|PTPRK	protein	taxon:9606	20120107	InterPro
UniProtKB	C9IYI6	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	C9IYI6_HUMAN|IPI00947284|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J1X8	PTPN12		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	C9J1X8_HUMAN|IPI00926188|PTPN12	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JBA9	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR008356	IEA	InterPro:IPR008356	F	Uncharacterized protein	C9JBA9_HUMAN|IPI00947556|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JCH2	PTPRH		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	C9JCH2_HUMAN|IPI00760988|PTPRH	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JFM0	PTPRZ1		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	C9JFM0_HUMAN|IPI01011977|PTPRZ1	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JGC8	DUSP11		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	C9JGC8_HUMAN|DUSP11|IPI00465012	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JJC1	PTPN12		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	C9JJC1_HUMAN|IPI00926563|PTPN12	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JNS5	ACP1		GO:0004725	GO_REF:0000002|InterPro:IPR017867	IEA	InterPro:IPR017867	F	Uncharacterized protein	ACP1|C9JNS5_HUMAN|IPI00382703	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JR61	MTMR14		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	C9JR61_HUMAN|IPI00927299|MTMR14	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JRP7	TPTE		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	C9JRP7_HUMAN|IPI00215913|TPTE	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JSR1	MTMR14		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	C9JSR1_HUMAN|IPI00926614|MTMR14	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JYA6	DUSP11		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	C9JYA6_HUMAN|DUSP11|IPI00465012	protein	taxon:9606	20120107	InterPro
UniProtKB	D3YTI2	ACP1		GO:0004725	GO_REF:0000002|InterPro:IPR000106	IEA	InterPro:IPR000106	F	Uncharacterized protein	ACP1|D3YTI2_HUMAN|IPI00892543	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EM83	PTPRN2		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7EM83_HUMAN|IPI00917684|PTPRN2	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EMB8	PTPN18		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7EMB8_HUMAN|IPI00917824|PTPN18	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EN59	PTPDC1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	E7EN59_HUMAN|IPI00419863|PTPDC1	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EN99	PTPN3		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7EN99_HUMAN|IPI00480052|PTPN3	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EPS8	PTPRM		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7EPS8_HUMAN|IPI00642099|PTPRM	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EQI8	EPM2A		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	E7EQI8_HUMAN|EPM2A|IPI00977650	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ERQ2	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7ERQ2_HUMAN|IPI01018655|PTPRD	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EUM0	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7EUM0_HUMAN|IPI00945424|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EVX9	PTPRM		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E7EVX9_HUMAN|IPI00830140|PTPRM	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EVY9	TPTE2		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	E7EVY9_HUMAN|IPI00941380|TPTE2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PBR5	PTPN12		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PBR5_HUMAN|IPI00973179|PTPN12	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PC28	PTPRC		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PC28_HUMAN|IPI00645319|PTPRC	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PC57	PTPRN2		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PC57_HUMAN|IPI00472249|PTPRN2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PDC5	PTPRS		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PDC5_HUMAN|IPI00642154|PTPRS	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PE54	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR008356	IEA	InterPro:IPR008356	F	Uncharacterized protein	E9PE54_HUMAN|IPI00947371|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PEH9	PTPN12		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PEH9_HUMAN|IPI00908446|PTPN12	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PGC5	PTPRK		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PGC5_HUMAN|IPI00552690|PTPRK	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PGJ6	PTP4A2		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PGJ6_HUMAN|IPI00909081|PTP4A2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PGU7	PTPN3		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PGU7_HUMAN|IPI00922112|PTPN3	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PH42	PTPRU		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PH42_HUMAN|IPI00384563|PTPRU	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PIT5	SSH3		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	E9PIT5_HUMAN|IPI00982634|SSH3	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PKH0	PTPRC		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PKH0_HUMAN|IPI00979661|PTPRC	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PLD8	PTPN22		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PLD8_HUMAN|IPI00970945|PTPN22	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PLZ4	PTPN5		GO:0004725	GO_REF:0000019|Ensembl:ENSMUSP00000099686	IEA	Ensembl:ENSMUSP00000099686	F	Uncharacterized protein	E9PLZ4_HUMAN|IPI00980345|PTPN5	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PM87	PTPN22		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PM87_HUMAN|IPI00983525|PTPN22	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PMF8	PTPRC		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PMF8_HUMAN|IPI00974246|PTPRC	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PMT0	PTPN22		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PMT0_HUMAN|IPI00219138|PTPN22	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PPI1	PTPN22		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	E9PPI1_HUMAN|IPI00985488|PTPN22	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PSD4	DUSP13		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	DUSP13|E9PSD4_HUMAN|IPI00983977	protein	taxon:9606	20120107	InterPro
UniProtKB	F2Z2C4	DUSP13		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	DUSP13|F2Z2C4_HUMAN|IPI00942138	protein	taxon:9606	20120107	InterPro
UniProtKB	F2Z2Q9	ACP1		GO:0004725	GO_REF:0000002|InterPro:IPR017867	IEA	InterPro:IPR017867	F	Uncharacterized protein	ACP1|F2Z2Q9_HUMAN|IPI00382703	protein	taxon:9606	20120107	InterPro
UniProtKB	F2Z3B8	PTPRF		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F2Z3B8_HUMAN|IPI00853550|PTPRF	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GWR7	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GWR7_HUMAN|IPI00872363|PTPRD	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GWT7	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GWT7_HUMAN|IPI00955467|PTPRD	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GWY7	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GWY7_HUMAN|IPI00946346|PTPRD	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXI4	PTPRK		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GXI4_HUMAN|IPI00470937|PTPRK	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXM7	MTMR14		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	F5GXM7_HUMAN|IPI00103891|MTMR14	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXR7	PTPRR		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GXR7_HUMAN|IPI01010790|PTPRR	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXY8	PTPRC		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GXY8_HUMAN|IPI00873319|PTPRC	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GXZ3	PTPRC		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GXZ3_HUMAN|IPI00974246|PTPRC	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GYH6	MTMR6		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	F5GYH6_HUMAN|IPI01014991|MTMR6	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GZS3	PTPRN		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5GZS3_HUMAN|IPI00916379|PTPRN	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H064	TPTE2		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	F5H064_HUMAN|IPI00935789|TPTE2	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H0X4	PTPRE		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H0X4_HUMAN|IPI00909409|PTPRE	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H1A0	PTPN4		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H1A0_HUMAN|IPI00924773|PTPN4	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H1N3	MTM1		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H1N3_HUMAN|IPI01018670|MTM1	protein	taxon:9606	20120107	InterPro
