UniProtKB	C9JDC5	FGF1		GO:0008083	GO_REF:0000019|Ensembl:ENSRNOP00000018577	IEA	Ensembl:ENSRNOP00000018577	F	Uncharacterized protein	C9JDC5_HUMAN|FGF1|IPI00011868	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JUP6	FGF1		GO:0008083	GO_REF:0000019|Ensembl:ENSRNOP00000018577	IEA	Ensembl:ENSRNOP00000018577	F	Uncharacterized protein	C9JUP6_HUMAN|FGF1|IPI00942261	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P05230	FGF1		GO:0008083	PMID:20145243	IDA		F	Heparin-binding growth factor 1	B2R5T0|D3DQF2|FGF1|FGF1_HUMAN|FGFA|IPI00007792|IPI00011866|P07502|Q16588	protein	taxon:9606	20110304	UniProtKB
UniProtKB	P11487	FGF3		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 3	FGF3|FGF3_HUMAN|INT2|IPI00005729|Q0VG69	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P05231	IL6		GO:0008083	PMID:12643274	IDA		F	Interleukin-6	IFNB2|IL6|IL6_HUMAN|IPI00007793|Q9UCU2|Q9UCU3|Q9UCU4	protein	taxon:9606	20081107	BHF-UCL
UniProtKB	P05231	IL6		GO:0008083	PMID:2261637	IDA		F	Interleukin-6	IFNB2|IL6|IL6_HUMAN|IPI00007793|Q9UCU2|Q9UCU3|Q9UCU4	protein	taxon:9606	20081031	BHF-UCL
UniProtKB	P28799	GRN		GO:0008083	PMID:1542665	TAS		F	Granulins	D3DX55|GRN|GRN_HUMAN|IPI00182138|IPI00296713|P23781|P23782|P23783|P23784|Q53Y88|Q540U8|Q9BWE7|Q9UCH0	protein	taxon:9606	20030904	PINC
UniProtKB	Q00604	NDP		GO:0008083	PMID:8298646	TAS		F	Norrin	B2R8K6|EVR2|IPI00024054|NDP|NDP_HUMAN|Q5JYH5	protein	taxon:9606	20030904	PINC
UniProtKB	P04141	CSF2		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Granulocyte-macrophage colony-stimulating factor	CSF2|CSF2_HUMAN|GMCSF|IPI00022270|Q14CE8|Q2VPI8|Q8NFI6	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P29459	IL12A		GO:0008083	PMID:1674604	IDA		F	Interleukin-12 subunit alpha	IL12A|IL12A_HUMAN|IPI00182737|NKSF1|Q96QZ1	protein	taxon:9606	20071025	UniProtKB
UniProtKB	P29459	IL12A		GO:0008083	PMID:1673147	NAS		F	Interleukin-12 subunit alpha	IL12A|IL12A_HUMAN|IPI00182737|NKSF1|Q96QZ1	protein	taxon:9606	20051025	UniProtKB
UniProtKB	P29460	IL12B		GO:0008083	PMID:1674604	IDA		F	Interleukin-12 subunit beta	IL12B|IL12B_HUMAN|IPI00021798|NKSF2	protein	taxon:9606	20071025	UniProtKB
UniProtKB	P60568	IL2		GO:0008083	PMID:8476561	TAS		F	Interleukin-2	IL2|IL2_HUMAN|IPI00003099|P01585	protein	taxon:9606	20041129	UniProtKB
UniProtKB	P00734	F2		GO:0008083	PMID:8626514	TAS		F	Prothrombin	B2R7F7|B4E1A7|F2|IPI00019568|Q4QZ40|Q53H04|Q53H06|Q7Z7P3|Q9UCA1|THRB_HUMAN	protein	taxon:9606	20100329	BHF-UCL
UniProtKB	Q6ZMJ4	IL34		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Interleukin-34	B2RC28|B2Z4A8|B2ZC70|C16orf77|IL34|IL34_HUMAN|IPI00167031|IPI00903195|Q8N6L2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P49765	VEGFB		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Vascular endothelial growth factor B	IPI00028075|IPI00219686|Q16528|VEGFB|VEGFB_HUMAN|VRF	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9GZZ8	LACRT		GO:0008083	PMID:16982797	IDA		F	Extracellular glycoprotein lacritin	IPI00020487|LACRT|LACRT_HUMAN	protein	taxon:9606	20081013	UniProtKB
UniProtKB	E9PKP4	CSF1		GO:0008083	GO_REF:0000002|InterPro:IPR008001	IEA	InterPro:IPR008001	F	Uncharacterized protein	CSF1|E9PKP4_HUMAN|IPI00983848	protein	taxon:9606	20120107	InterPro
UniProtKB	P09603	CSF1		GO:0008083	PMID:2460758	IDA		F	Macrophage colony-stimulating factor 1	A8K6J5|CSF1|CSF1_HUMAN|IPI00015881|IPI00218201|IPI00218202|Q13130|Q14086|Q14806|Q5VVF3|Q5VVF4|Q9UQR8	protein	taxon:9606	20090112	BHF-UCL
UniProtKB	P09603	CSF1		GO:0008083	PMID:1791839	NAS		F	Macrophage colony-stimulating factor 1	A8K6J5|CSF1|CSF1_HUMAN|IPI00015881|IPI00218201|IPI00218202|Q13130|Q14086|Q14806|Q5VVF3|Q5VVF4|Q9UQR8	protein	taxon:9606	20021105	UniProtKB
UniProtKB	P15018	LIF		GO:0008083	PMID:12643274	IDA		F	Leukemia inhibitory factor	B2RCW7|HILDA|IPI00009720|LIF|LIF_HUMAN|Q52LZ2	protein	taxon:9606	20081107	BHF-UCL
UniProtKB	P15018	LIF		GO:0008083	PMID:8999038	IDA		F	Leukemia inhibitory factor	B2RCW7|HILDA|IPI00009720|LIF|LIF_HUMAN|Q52LZ2	protein	taxon:9606	20081106	BHF-UCL
UniProtKB	P15018	LIF		GO:0008083	PMID:7957045	IDA		F	Leukemia inhibitory factor	B2RCW7|HILDA|IPI00009720|LIF|LIF_HUMAN|Q52LZ2	protein	taxon:9606	20101104	MGI
UniProtKB	P01241	GH1		GO:0008083	PMID:9360546|UniProtKB:P10912-1	IPI	UniProtKB:P10912-1	F	Somatotropin	GH1|IPI00000889|IPI00218282|IPI00218283|IPI00218284|Q14405|Q16631|Q5EB53|Q9HBZ1|Q9UMJ7|Q9UNL5|SOMA_HUMAN	protein	taxon:9606	20081205	BHF-UCL
UniProtKB	P05112	IL4		GO:0008083	PMID:11418631	NAS		F	Interleukin-4	IL4|IL4_HUMAN|IPI00007081|IPI00217945|Q14630	protein	taxon:9606	20020618	UniProtKB
UniProtKB	P22301	IL10		GO:0008083	PMID:1371884	NAS		F	Interleukin-10	IL10|IL10_HUMAN|IPI00026102	protein	taxon:9606	20020904	UniProtKB
UniProtKB	P13232	IL7		GO:0008083	GO_REF:0000024|UniProtKB:P10168	ISS	UniProtKB:P10168	F	Interleukin-7	A0N0L3|IL7|IL7_HUMAN|IPI00007748	protein	taxon:9606	20051209	UniProtKB
UniProtKB	O00292	LEFTY2		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Left-right determination factor 2	B3KNH4|EBAF|IPI00010893|LEFTA|LEFTY2|LEFTYA|LFTY2_HUMAN|O75611|PSEC0024|Q5TE89|Q8NBQ9|TGFB4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P02775	PPBP		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Platelet basic protein	B2R5F3|CTAP3|CXCL7|CXCL7_HUMAN|IPI00022445|PPBP|Q6IBJ8|SCYB7|TGB1|THBGB1	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9UBD9	CLCF1		GO:0008083	PMID:14632778	TAS		F	Cardiotrophin-like cytokine factor 1	BSF3|CLC|CLCF1|CLCF1_HUMAN|IPI00294405|NNT1|Q6NZA4	protein	taxon:9606	20040910	HGNC
UniProtKB	P13725	OSM		GO:0008083	PMID:8999038	IDA		F	Oncostatin-M	IPI00010336|ONCM_HUMAN|OSM|Q6FHP8|Q9UCP6	protein	taxon:9606	20081106	BHF-UCL
UniProtKB	P55145	MANF		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Mesencephalic astrocyte-derived neurotrophic factor	ARMET|ARP|IPI00980165|MANF|MANF_HUMAN|Q14CX4|Q86U67|Q96IS4	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NS71	GKN1		GO:0008083	GO_REF:0000019|Ensembl:ENSMUSP00000130970	IEA	Ensembl:ENSMUSP00000130970	F	Gastrokine-1	AMP18|CA11|GKN1|GKN1_HUMAN|IPI00749381|Q8IUA9|UNQ489/PRO1005	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q02297	NRG1		GO:0008083	PMID:8096067	NAS		F	Pro-neuregulin-1, membrane-bound isoform	A5YAK4|A5YAK5|A8K1L2|GGF|HGL|HRGA|IPI00004473|IPI00017547|IPI00221375|IPI00221376|IPI00221378|IPI00296902|IPI00307737|IPI00394936|IPI00641213|IPI01012594|NDF|NRG1|NRG1_HUMAN|O14667|P98202|Q02298|Q02299|Q07110|Q07111|Q12779|Q12780|Q12781|Q12782|Q12783|Q12784|Q15491|Q7RTV9|Q7RTW0|Q7RTW1|Q7RTW2|Q8NFN1|Q8NFN2|Q8NFN3|Q9UPE3|SMDF	protein	taxon:9606	20040809	UniProtKB
UniProtKB	Q02297	NRG1		GO:0008083	PMID:11389077	IDA		F	Pro-neuregulin-1, membrane-bound isoform	A5YAK4|A5YAK5|A8K1L2|GGF|HGL|HRGA|IPI00004473|IPI00017547|IPI00221375|IPI00221376|IPI00221378|IPI00296902|IPI00307737|IPI00394936|IPI00641213|IPI01012594|NDF|NRG1|NRG1_HUMAN|O14667|P98202|Q02298|Q02299|Q07110|Q07111|Q12779|Q12780|Q12781|Q12782|Q12783|Q12784|Q15491|Q7RTV9|Q7RTW0|Q7RTW1|Q7RTW2|Q8NFN1|Q8NFN2|Q8NFN3|Q9UPE3|SMDF	protein	taxon:9606	20080227	BHF-UCL
UniProtKB	P21128	ENDOU		GO:0008083	PMID:1710108	NAS		F	Poly(U)-specific endoribonuclease	B2RBJ3|B3KQS7|B7Z6E1|ENDOU|ENDOU_HUMAN|IPI00006995|IPI00795429|IPI00956135|Q2NKJ4	protein	taxon:9606	20060224	UniProtKB
UniProtKB	O60234	GMFG		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Glia maturation factor gamma	GMFG|GMFG_HUMAN|IPI00028414	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P60983	GMFB		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Glia maturation factor beta	B2R499|GMFB|GMFB_HUMAN|IPI00978910|P17774	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NZK5	CECR1		GO:0008083	GO_REF:0000033|PANTHER:PTHR11409_AN59	IBA	PANTHER:PTHR11409_AN59	F	Adenosine deaminase CECR1	A8K9H4|ADA2|ADGF|CECR1|CECR1_HUMAN|IDGFL|IPI00252768|IPI00303071|Q6ICF1|Q86UB6|Q8NCJ2|Q96K41	protein	taxon:9606	20110614	RefGenome
UniProtKB	Q9NZK5	CECR1		GO:0008083	PMID:10756095	NAS		F	Adenosine deaminase CECR1	A8K9H4|ADA2|ADGF|CECR1|CECR1_HUMAN|IDGFL|IPI00252768|IPI00303071|Q6ICF1|Q86UB6|Q8NCJ2|Q96K41	protein	taxon:9606	20011002	UniProtKB
UniProtKB	O43320	FGF16		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 16	FGF16|FGF16_HUMAN|IPI00011975	protein	taxon:9606	20120109	UniProtKB
UniProtKB	O60258	FGF17		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 17	B7ZLG4|FGF17|FGF17_HUMAN|IPI00028483|IPI00385645|Q2M2W1|UNQ161/PRO187	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P12034	FGF5		GO:0008083	GO_REF:0000019|Ensembl:ENSRNOP00000029046	IEA	Ensembl:ENSRNOP00000029046	F	Fibroblast growth factor 5	B2R554|FGF5|FGF5_HUMAN|IPI00011879|IPI00295390|O75846|Q3Y8M3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9GZV9	FGF23		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 23	FGF23|FGF23_HUMAN|HYPF|IPI00026407|Q4V758|UNQ3027/PRO9828	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NP95	FGF20		GO:0008083	GO_REF:0000019|Ensembl:ENSRNOP00000000121	IEA	Ensembl:ENSRNOP00000000121	F	Fibroblast growth factor 20	FGF20|FGF20_HUMAN|IPI00014608	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9Y5C1	ANGPTL3		GO:0008083	PMID:11877390	IDA		F	Angiopoietin-related protein 3	ANGL3_HUMAN|ANGPT5|ANGPTL3|IPI00004957|UNQ153/PRO179	protein	taxon:9606	20080121	BHF-UCL
UniProtKB	P21246	PTN		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Pleiotrophin	HBNF1|IPI00412264|NEGF1|PTN|PTN_HUMAN|Q5U0B0|Q6ICQ5|Q9UCC6	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q99075	HBEGF		GO:0008083	GO_REF:0000019|Ensembl:ENSMUSP00000025363	IEA	Ensembl:ENSMUSP00000025363	F	Proheparin-binding EGF-like growth factor	B2R821|DTR|DTS|HBEGF|HBEGF_HUMAN|HEGFL|IPI00012948	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O14511	NRG2		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Pro-neuregulin-2, membrane-bound isoform	IPI00003044|IPI00022325|IPI00217570|IPI00217571|IPI00217572|IPI00217573|IPI00217574|IPI00477848|NRG2|NRG2_HUMAN|NTAK	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q12805	EFEMP1		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	EGF-containing fibulin-like extracellular matrix protein 1	A8K3I4|D6W5D2|EFEMP1|FBLN3|FBLN3_HUMAN|FBNL|IPI00029658|IPI00220813|IPI00220814|IPI00220815|Q541U7	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B4DHR0	RABEP2		GO:0008083	GO_REF:0000002|InterPro:IPR018514	IEA	InterPro:IPR018514	F	Uncharacterized protein	B4DHR0_HUMAN|IPI01012153|RABEP2	protein	taxon:9606	20120107	InterPro
UniProtKB	F5GZU7	RABEP1		GO:0008083	GO_REF:0000002|InterPro:IPR003914	IEA	InterPro:IPR003914	F	Uncharacterized protein	F5GZU7_HUMAN|IPI01011316|RABEP1	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H355	RABEP1		GO:0008083	GO_REF:0000002|InterPro:IPR003914	IEA	InterPro:IPR003914	F	Uncharacterized protein	F5H355_HUMAN|IPI01014329|RABEP1	protein	taxon:9606	20120107	InterPro
UniProtKB	Q15276	RABEP1		GO:0008083	GO_REF:0000002|InterPro:IPR003914	IEA	InterPro:IPR003914	F	Rab GTPase-binding effector protein 1	B2RAG7|IPI00293009|IPI00412712|O95369|Q8IVX3|RAB5EP|RABE1_HUMAN|RABEP1|RABPT5|RABPT5A	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9H5N1	RABEP2		GO:0008083	GO_REF:0000002|InterPro:IPR003914	IEA	InterPro:IPR003914	F	Rab GTPase-binding effector protein 2	IPI00412499|IPI00412500|RABE2_HUMAN|RABEP2|RABPT5B	protein	taxon:9606	20120107	InterPro
UniProtKB	O14793	MSTN		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Growth/differentiation factor 8	A1C2J7|A1C2K0|GDF8|GDF8_HUMAN|IPI00023751|MSTN|Q6B0H2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P09341	CXCL1		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Growth-regulated alpha protein	CXCL1|GRO|GRO1|GROA|GROA_HUMAN|IPI00013874|MGSA|Q9UCR7|SCYB1	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P20783	NTF3		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Neurotrophin-3	IPI00025474|NTF3|NTF3_HUMAN|Q6FH50	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P48061	CXCL12		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Stromal cell-derived factor 1	B2R4G0|CXCL12|E7EVL0|IPI00413781|IPI00651692|IPI00848299|Q2L985|Q2L986|Q2L988|Q5IT36|Q6ICW0|Q9H554|SDF1|SDF1A|SDF1B|SDF1_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q5T4W7	ARTN		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Artemin	ARTN|ARTN_HUMAN|D3DPY1|D3DPY3|EVN|IPI00022605|IPI00030734|IPI00418466|O95441|O96030|Q6P6A3	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P61328	FGF12		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 12	B2R6B7|B2R976|FGF12|FGF12B|FGF12_HUMAN|FHF1|IPI00024249|IPI00410208|O35339|P70376|Q8TBG5|Q92912|Q93001	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q92915	FGF14		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 14	FGF14|FGF14_HUMAN|FHF4|IPI00024253|IPI00329411|Q86YN7|Q96QX6	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q9NSA1	FGF21		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Fibroblast growth factor 21	FGF21|FGF21_HUMAN|IPI00017149|Q8N683|UNQ3115/PRO10196	protein	taxon:9606	20120109	UniProtKB
UniProtKB	E9PJA2	CSF1		GO:0008083	GO_REF:0000002|InterPro:IPR008001	IEA	InterPro:IPR008001	F	Uncharacterized protein	CSF1|E9PJA2_HUMAN|IPI00984388	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PQ08	CSF1		GO:0008083	GO_REF:0000002|InterPro:IPR008001	IEA	InterPro:IPR008001	F	Uncharacterized protein	CSF1|E9PQ08_HUMAN|IPI00982601	protein	taxon:9606	20120107	InterPro
UniProtKB	O95393	BMP10		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Bone morphogenetic protein 10	BMP10|BMP10_HUMAN|IPI00030115|Q53R17|Q6NTE0	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P05113	IL5		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Interleukin-5	IL5|IL5_HUMAN|IPI00007082|Q13840	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P08700	IL3		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Interleukin-3	IL3|IL3_HUMAN|IPI00030336|Q6GS87	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P09919	CSF3		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Granulocyte colony-stimulating factor	C17orf33|CSF3|CSF3_HUMAN|GCSF|IPI00018306|IPI00172503	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P15248	IL9		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Interleukin-9	IL9|IL9_HUMAN|IPI00010780	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P15514	AREG		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Amphiregulin	AREG|AREGB|AREG_HUMAN|IPI00012023|SDGF	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P20809	IL11		GO:0008083	PMID:2145578	IDA		F	Interleukin-11	IL11|IL11_HUMAN|IPI00025820|Q96EB4	protein	taxon:9606	20021004	UniProtKB
UniProtKB	P26441	CNTF		GO:0008083	PMID:12643274	IDA		F	Ciliary neurotrophic factor	B2RAB2|CNTF|CNTF_HUMAN|IPI00032298	protein	taxon:9606	20081107	BHF-UCL
UniProtKB	P27539	GDF1		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Embryonic growth/differentiation factor 1	GDF1|GDF1_HUMAN|IPI00019442|O43344	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P40225	THPO		GO:0008083	PMID:8202159	TAS		F	Thrombopoietin	A1L3Y0|B7ZLR8|B9EGA8|IPI00218254|IPI00219943|IPI00411545|MGDF|Q13020|Q15790|Q15791|Q15792|THPO|TPO_HUMAN	protein	taxon:9606	20030904	PINC
UniProtKB	P43026	GDF5		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Growth/differentiation factor 5	CDMP1|E1P5Q2|GDF5|GDF5_HUMAN|IPI00015522|Q96SB1	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q6KF10	GDF6		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Growth/differentiation factor 6	GDF16|GDF6|GDF6_HUMAN|IPI00419815|Q6PI58	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q7Z4P5	GDF7		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Growth/differentiation factor 7	GDF7|GDF7_HUMAN|IPI00337348	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q99988	GDF15		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Growth/differentiation factor 15	GDF15|GDF15_HUMAN|IPI00306543|MIC1|O14629|P78360|PDF|PLAB|PTGFB|Q9BWA0|Q9NRT0	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q5FBY5	IL7		GO:0008083	GO_REF:0000002|InterPro:IPR000226	IEA	InterPro:IPR000226	F	IL7 nirs variant 4	IL7|IPI00983308|Q5FBY5_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	C9JQP9	IL5		GO:0008083	GO_REF:0000002|InterPro:IPR000186	IEA	InterPro:IPR000186	F	Uncharacterized protein	C9JQP9_HUMAN|IL5|IPI00796601	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5FBY3	IL7		GO:0008083	GO_REF:0000002|InterPro:IPR000226	IEA	InterPro:IPR000226	F	IL7 nirs variant 6	IL7|IPI00554803|Q5FBY3_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5FBY6	IL7		GO:0008083	GO_REF:0000002|InterPro:IPR000226	IEA	InterPro:IPR000226	F	Uncharacterized protein	IL7|IPI00983308|Q5FBY6_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5FBY9	IL7		GO:0008083	GO_REF:0000002|InterPro:IPR000226	IEA	InterPro:IPR000226	F	Uncharacterized protein	hCG_1759657|IL7|IPI00744116|Q5FBY9_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	E7ENE1	IL12A		GO:0008083	GO_REF:0000002|InterPro:IPR004281	IEA	InterPro:IPR004281	F	Uncharacterized protein	E7ENE1_HUMAN|IL12A|IPI00945108	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PGR3	IL12A		GO:0008083	GO_REF:0000002|InterPro:IPR004281	IEA	InterPro:IPR004281	F	Uncharacterized protein	E9PGR3_HUMAN|IL12A|IPI00796173	protein	taxon:9606	20120107	InterPro
UniProtKB	P35070	BTC		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Probetacellulin	BTC|BTC_HUMAN|IPI00015755|Q96F48	protein	taxon:9606	20120109	UniProtKB
UniProtKB	E9PDM4	LEFTY2		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Uncharacterized protein	E9PDM4_HUMAN|IPI00910132|LEFTY2	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P55103	INHBC		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Inhibin beta C chain	A1L3Y2|INHBC|INHBC_HUMAN|IPI00023314	protein	taxon:9606	20120109	UniProtKB
UniProtKB	B4DU34	PDGFC		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Uncharacterized protein	B4DU34_HUMAN|hCG_1744579|IPI01014458|PDGFC	protein	taxon:9606	20120109	UniProtKB
UniProtKB	E9PD02	IGF1		GO:0008083	GO_REF:0000002|InterPro:IPR022341	IEA	InterPro:IPR022341	F	Uncharacterized protein	E9PD02_HUMAN|IGF1|IPI00853336	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VVQ8	INHBC		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Uncharacterized protein	F8VVQ8_HUMAN|INHBC	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P58166	INHBE		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Inhibin beta E chain	INHBE|INHBE_HUMAN|IPI00011036	protein	taxon:9606	20120109	UniProtKB
UniProtKB	Q14620	IGF1		GO:0008083	GO_REF:0000002|InterPro:IPR022341	IEA	InterPro:IPR022341	F	Insulin-like growth factor 1 (Somatomedin C), isoform CRA_c	hCG_21873|IGF1|IPI00793994|Q14620_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	P05451	REG1A		GO:0008083	PMID:10526060	IDA		F	Lithostathine-1-alpha	IPI00009027|P11379|PSPS|PSPS1|REG|REG1A|REG1A_HUMAN	protein	taxon:9606	20080910	MGI
UniProtKB	Q9Y240	CLEC11A		GO:0008083	PMID:11920266	IDA		F	C-type lectin domain family 11 member A	B2RAD4|CLC11_HUMAN|CLEC11A|CLECSF3|IPI00033466|LSLCL|SCGF	protein	taxon:9606	20030715	UniProtKB
UniProtKB	O95196	CSPG5		GO:0008083	PMID:12885772	TAS		F	Chondroitin sulfate proteoglycan 5	CALEB|CSPG5|CSPG5_HUMAN|IPI00008586|IPI00651663|IPI00651705|NGC|Q71M39|Q71M40	protein	taxon:9606	20040213	UniProtKB
UniProtKB	P04155	TFF1		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Trefoil factor 1	BCEI|IPI00022283|PS2|TFF1|TFF1_HUMAN	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P20774	OGN		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	Mimecan	IPI00025465|MIME_HUMAN|OGN|OIF|Q6FIB0|Q9UF90|Q9UNK5|SLRR3A	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P55789	GFER		GO:0008083	GO_REF:0000004|SP_KW:KW-0339	IEA	SP_KW:KW-0339	F	FAD-linked sulfhydryl oxidase ALR	ALR|ALR_HUMAN|GFER|HERV1|HPO|IPI00645877|IPI00902969|Q8TAH6|Q9H290|Q9UK40	protein	taxon:9606	20120109	UniProtKB
UniProtKB	P53370	NUDT6		GO:0008083	PMID:7984147	TAS		F	Nucleoside diphosphate-linked moiety X motif 6	A8K756|FGF2AS|IPI00021265|IPI00219545|NUDT6|NUDT6_HUMAN|O95097|Q9UQD9	protein	taxon:9606	20010920	UniProtKB
