UniProtKB	O75528	TADA3		GO:0033276	PMID:10373431	IDA		C	Transcriptional adapter 3	ADA3|IPI00220486|IPI00375534|Q6FI83|Q9UFS2|TADA3|TADA3L|TADA3_HUMAN	protein	taxon:9606	20090427	UniProtKB
UniProtKB	O75529	TAF5L		GO:0033276	PMID:10373431	IDA		C	TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L	IPI00004325|IPI00410088|PAF65B|Q5TDI5|Q5TDI6|Q8IW31|TAF5L|TAF5L_HUMAN	protein	taxon:9606	20090427	UniProtKB
UniProtKB	P49848	TAF6		GO:0033276	PMID:9603525	IDA		C	Transcription initiation factor TFIID subunit 6	A4D2B2|A4D2B3|D6W5U2|IPI00028579|IPI00376952|Q6AI29|TAF2E|TAF6|TAF6_HUMAN|TAFII70	protein	taxon:9606	20090428	UniProtKB
UniProtKB	Q12962	TAF10		GO:0033276	PMID:10373431	IDA		C	Transcription initiation factor TFIID subunit 10	IPI00030364|O00703|Q13175|Q6FH13|TAF10|TAF10_HUMAN|TAF2A|TAF2H|TAFII30	protein	taxon:9606	20090427	UniProtKB
UniProtKB	Q12962	TAF10		GO:0033276	PMID:9603525	IDA		C	Transcription initiation factor TFIID subunit 10	IPI00030364|O00703|Q13175|Q6FH13|TAF10|TAF10_HUMAN|TAF2A|TAF2H|TAFII30	protein	taxon:9606	20090428	UniProtKB
UniProtKB	Q15542	TAF5		GO:0033276	PMID:10373431	IDA		C	Transcription initiation factor TFIID subunit 5	A8K5B4|B2RMR0|B7ZKJ6|IPI00298925|IPI00298926|Q53EM4|Q5SYD5|Q86UZ7|Q9Y4K5|TAF2D|TAF5|TAF5_HUMAN	protein	taxon:9606	20090424	UniProtKB
UniProtKB	Q15542	TAF5		GO:0033276	PMID:9603525	IDA		C	Transcription initiation factor TFIID subunit 5	A8K5B4|B2RMR0|B7ZKJ6|IPI00298925|IPI00298926|Q53EM4|Q5SYD5|Q86UZ7|Q9Y4K5|TAF2D|TAF5|TAF5_HUMAN	protein	taxon:9606	20090428	UniProtKB
UniProtKB	Q15545	TAF7		GO:0033276	PMID:9603525	IDA		C	Transcription initiation factor TFIID subunit 7	B2RBV9|IPI00018111|Q13036|TAF2F|TAF7|TAF7_HUMAN|TAFII55	protein	taxon:9606	20090428	UniProtKB
UniProtKB	Q16514	TAF12		GO:0033276	PMID:9603525	IDA		C	Transcription initiation factor TFIID subunit 12	D3DPM5|IPI00002806|IPI00759817|Q15775|Q5T077|TAF12|TAF12_HUMAN|TAF15|TAF2J|TAFII20	protein	taxon:9606	20090428	UniProtKB
UniProtKB	Q16594	TAF9		GO:0033276	PMID:15899866	IDA		C	Transcription initiation factor TFIID subunit 9	D3DWA3|IPI00002993|Q5U0D1|Q9BTS1|TAF2G|TAF9|TAF9_HUMAN|TAFII31	protein	taxon:9606	20090424	UniProtKB
UniProtKB	Q6P1X5	TAF2		GO:0033276	PMID:10373431	IDA		C	Transcription initiation factor TFIID subunit 2	B2RE82|CIF150|IPI00328144|O43487|O43604|O60668|Q86WW7|Q8IWK4|TAF2|TAF2B|TAF2_HUMAN	protein	taxon:9606	20090427	UniProtKB
UniProtKB	Q92830	KAT2A		GO:0033276	PMID:10373431	IDA		C	Histone acetyltransferase KAT2A	GCN5|GCN5L2|HGCN5|IPI00221199|IPI00306871|KAT2A|KAT2A_HUMAN|Q8N1A2|Q9UCW1	protein	taxon:9606	20090427	UniProtKB
UniProtKB	Q9HBM6	TAF9B		GO:0033276	PMID:15899866	IDA		C	Transcription initiation factor TFIID subunit 9B	B2RUZ9|IPI00642105|Q9Y2S3|TAF9B|TAF9B_HUMAN|TAF9L	protein	taxon:9606	20090424	UniProtKB
UniProtKB	Q9Y4A5	TRRAP		GO:0033276	PMID:10373431	IDA		C	Transformation/transcription domain-associated protein	A4D265|IPI00069084|IPI00879277|O75218|PAF400|Q9Y631|Q9Y6H4|TRRAP|TRRAP_HUMAN	protein	taxon:9606	20090427	UniProtKB
UniProtKB	Q92994	BRF1		GO:0000126	PMID:8943358	NAS		C	Transcription factor IIIB 90 kDa subunit	BRF|BRF1|GTF3B|IPI00016859|IPI00157643|IPI00216075|IPI00334140|IPI00607889|Q13223|Q3SYD9|Q5PR24|Q6IQ02|Q9HCW6|Q9HCW7|Q9HCW8|TAF3B2|TAF3C|TF3B_HUMAN	protein	taxon:9606	20010824	UniProtKB
UniProtKB	E5RGH2	CNOT7		GO:0030014	GO_REF:0000019|Ensembl:ENSMUSP00000117304	IEA	Ensembl:ENSMUSP00000117304	C	Uncharacterized protein	CNOT7|E5RGH2_HUMAN|IPI01010295	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E5RJE0	CNOT7		GO:0030014	GO_REF:0000019|Ensembl:ENSMUSP00000117304	IEA	Ensembl:ENSMUSP00000117304	C	Uncharacterized protein	CNOT7|E5RJE0_HUMAN|IPI01009372	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PCF7	CNOT7		GO:0030014	GO_REF:0000019|Ensembl:ENSMUSP00000117304	IEA	Ensembl:ENSMUSP00000117304	C	Uncharacterized protein	CNOT7|E9PCF7_HUMAN|IPI00006552	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q86TB9	PATL1		GO:0030014	PMID:20584987	IDA		C	Protein PAT1 homolog 1	B3KXT9|IPI00760958|IPI00884956|IPI00885108|IPI00902595|OK/KNS-cl.5|PATL1|PATL1_HUMAN|Q2TA86|Q6P166|Q8N9M6|Q8NI63	protein	taxon:9606	20101217	UniProtKB
UniProtKB	Q9UIV1	CNOT7		GO:0030014	PMID:9820826	NAS		C	CCR4-NOT transcription complex subunit 7	A8MZM5|B3KMP1|CAF1|CNOT7|CNOT7_HUMAN|D3DSP6|IPI00006552|Q7Z530	protein	taxon:9606	20040325	UniProtKB
UniProtKB	P23511	NFYA		GO:0016602	PMID:15243141	IDA		C	Nuclear transcription factor Y subunit alpha	IPI00218470|IPI00333568|NFYA|NFYA_HUMAN|Q8IXU0	protein	taxon:9606	20040914	UniProtKB
UniProtKB	P25208	NFYB		GO:0016602	PMID:15243141	IDA		C	Nuclear transcription factor Y subunit beta	A8K7B9|HAP3|IPI00013217|NFYB|NFYB_HUMAN|Q96IY8	protein	taxon:9606	20040914	UniProtKB
UniProtKB	Q13952	NFYC		GO:0016602	PMID:15243141	IDA		C	Nuclear transcription factor Y subunit gamma	D3DPV9|IPI00071697|IPI00216407|IPI00911001|NFYC|NFYC_HUMAN|Q5T6K8|Q5T6L1|Q5TZR6|Q92869|Q9HBX1|Q9NXB5|Q9UM67|Q9UML0|Q9UMT7	protein	taxon:9606	20040916	UniProtKB
UniProtKB	Q9H160	ING2		GO:0016602	PMID:15243141	IDA		C	Inhibitor of growth protein 2	ING1L|ING2|ING2_HUMAN|IPI00016930|O95698	protein	taxon:9606	20040916	UniProtKB
UniProtKB	A0AVK6	E2F8		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Transcription factor E2F8	A8K9H3|E2F8|E2F8_HUMAN|IPI00296318|Q2VPJ3|Q3C1U6|Q5BKY4|Q8N340|Q9H5M0	protein	taxon:9606	20120107	InterPro
UniProtKB	A6ND77	TBX5		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000018407	IEA	Ensembl:ENSMUSP00000018407	C	Uncharacterized protein	A6ND77_HUMAN|hCG_40339|IPI00082832|TBX5	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	A6NFD8	HELT		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000054823	IEA	Ensembl:ENSMUSP00000054823	C	Hairy and enhancer of split-related protein HELT	B2RTS5|B7ZMI8|HELT|HELT_HUMAN|IPI00398093|IPI00896528	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	A8K4E2	FOS		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000021674	IEA	Ensembl:ENSMUSP00000021674	C	Uncharacterized protein	A8K4E2_HUMAN|FOS|hCG_22355|IPI00033008	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	A8MTJ6	FOXI3		GO:0005667	GO_REF:0000033|PANTHER:PTHR11829_AN0	IBA	PANTHER:PTHR11829_AN0	C	Forkhead box protein I3	B5RI09|FOXI3|FOXI3_HUMAN|IPI00787337	protein	taxon:9606	20100430	RefGenome
UniProtKB	A8MV73	ATF7IP		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000032335	IEA	Ensembl:ENSMUSP00000032335	C	Uncharacterized protein	A8MV73_HUMAN|ATF7IP|IPI00796299	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	A8MX18	AJUBA		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000056977	IEA	Ensembl:ENSMUSP00000056977	C	Uncharacterized protein	A8MX18_HUMAN|IPI00377200|JUB	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	A8MYZ6	FOXO6		GO:0005667	GO_REF:0000033|PANTHER:PTHR11829_AN0	IBA	PANTHER:PTHR11829_AN0	C	Forkhead box protein O6	FOXO6|FOXO6_HUMAN|IPI00397016	protein	taxon:9606	20100430	RefGenome
UniProtKB	B1AKA9	TFEB		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000024786	IEA	Ensembl:ENSMUSP00000024786	C	Transcription factor EB	B1AKA9_HUMAN|IPI00640180|RP4-696P19.3-009|TFEB	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B1AKB1	TFEB		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000024786	IEA	Ensembl:ENSMUSP00000024786	C	Uncharacterized protein	B1AKB1_HUMAN|IPI00643397|RP4-696P19.3-002|TFEB	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B1AKB2	TFEB		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000024786	IEA	Ensembl:ENSMUSP00000024786	C	Transcription factor EB	B1AKB2_HUMAN|IPI00641758|RP4-696P19.3-008|TFEB	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B1AKB4	TFEB		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000024786	IEA	Ensembl:ENSMUSP00000024786	C	Transcription factor EB	B1AKB4_HUMAN|IPI00647494|RP4-696P19.3-004|RP4-696P19.3-006|TFEB	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B3KV85	HAND2		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000044983	IEA	Ensembl:ENSMUSP00000044983	C	cDNA FLJ16260 fis, clone IMR322006947, highly similar to Heart- and neural crest derivatives-expressed protein 2	B3KV85_HUMAN|HAND2|hCG_1743431|IPI00967983	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DGU4	CTNNB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	C	cDNA FLJ57878, highly similar to Beta-catenin	B4DGU4_HUMAN|CTNNB1|IPI00927799	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DJ25	NCOR1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000018645	IEA	Ensembl:ENSMUSP00000018645	C	cDNA FLJ52302, highly similar to Nuclear receptor corepressor 1	B4DJ25_HUMAN|E9PGV5|IPI00289344|NCOR1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DLQ9	TFDP1		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	B4DLQ9_HUMAN|IPI01012465|TFDP1	protein	taxon:9606	20120107	InterPro
UniProtKB	B4DML7	NR4A1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000023779	IEA	Ensembl:ENSMUSP00000023779	C	Uncharacterized protein	B4DML7_HUMAN|hCG_37966|IPI01011914|NR4A1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DNF9	CDK4		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000006911	IEA	Ensembl:ENSMUSP00000006911	C	Uncharacterized protein	B4DNF9_HUMAN|CDK4|IPI01011274	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DNZ7	EYA3		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000080425	IEA	Ensembl:ENSMUSP00000080425	C	Uncharacterized protein	B4DNZ7_HUMAN|EYA3|IPI01015164	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DRF9	ATF1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000023769	IEA	Ensembl:ENSMUSP00000023769	C	Uncharacterized protein	ATF1|B4DRF9_HUMAN|IPI00793405	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DTY1	YAP1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000069554	IEA	Ensembl:ENSMUSP00000069554	C	Uncharacterized protein	B4DTY1_HUMAN|IPI00978761|YAP1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B5MEH2	E2F8		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	B5MEH2_HUMAN|E2F8|IPI00873754	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z1I8	E2F6		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	B7Z1I8_HUMAN|E2F6|IPI00893548	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z4Z5	SMAD3		GO:0005667	GO_REF:0000002|InterPro:IPR013019	IEA	InterPro:IPR013019	C	Uncharacterized protein	B7Z4Z5_HUMAN|IPI00922698|SMAD3	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z5M6	TCF4		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000067318	IEA	Ensembl:ENSMUSP00000067318	C	Uncharacterized protein	B7Z5M6_HUMAN|IPI01015919|TCF4	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B7Z8L5	TFDP2		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	cDNA FLJ52424, highly similar to Transcription factor Dp-2	B7Z8L5_HUMAN|IPI00944999|TFDP2	protein	taxon:9606	20120107	InterPro
UniProtKB	B7Z9Q2	SMAD3		GO:0005667	GO_REF:0000019|Ensembl:ENSRNOP00000037346	IEA	Ensembl:ENSRNOP00000037346	C	Uncharacterized protein	B7Z9Q2_HUMAN|IPI00922059|SMAD3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B7ZBT1	KLF4		GO:0005667	GO_REF:0000019|Ensembl:ENSRNOP00000022255	IEA	Ensembl:ENSRNOP00000022255	C	Uncharacterized protein	B7ZBT1_HUMAN|IPI00927339|KLF4|RP11-150J11.1-005	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B7ZBT2	KLF4		GO:0005667	GO_REF:0000019|Ensembl:ENSRNOP00000022255	IEA	Ensembl:ENSRNOP00000022255	C	Uncharacterized protein	B7ZBT2_HUMAN|IPI00927550|KLF4|RP11-150J11.1-006	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9IZ65	CTNNB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	C	Uncharacterized protein	C9IZ65_HUMAN|CTNNB1|IPI00925425	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J038	WWTR1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000029380	IEA	Ensembl:ENSMUSP00000029380	C	Uncharacterized protein	C9J038_HUMAN|IPI00947373|WWTR1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J0D7	ARNT		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000099810	IEA	Ensembl:ENSMUSP00000099810	C	Uncharacterized protein	ARNT|C9J0D7_HUMAN|IPI00514749	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J276	CREB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000059973	IEA	Ensembl:ENSMUSP00000059973	C	Uncharacterized protein	C9J276_HUMAN|CREB1|IPI00433048	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J2J0	CREM		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000121118	IEA	Ensembl:ENSMUSP00000121118	C	Uncharacterized protein	C9J2J0_HUMAN|CREM|IPI00947304	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J461	TFDP2		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	C9J461_HUMAN|IPI00984927|TFDP2	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J4L5	CREB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000059973	IEA	Ensembl:ENSMUSP00000059973	C	Uncharacterized protein	C9J4L5_HUMAN|CREB1|IPI00922143	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J588	WWTR1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000029380	IEA	Ensembl:ENSMUSP00000029380	C	Uncharacterized protein	C9J588_HUMAN|IPI00947216|WWTR1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J5A7	CREM		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000121118	IEA	Ensembl:ENSMUSP00000121118	C	Uncharacterized protein	C9J5A7_HUMAN|CREM|IPI00640968	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J785	CREM		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000121118	IEA	Ensembl:ENSMUSP00000121118	C	Uncharacterized protein	C9J785_HUMAN|CREM|IPI00946183	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9J872	TFDP2		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	C9J872_HUMAN|IPI00947391|TFDP2	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J977	TFDP2		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	C9J977_HUMAN|IPI00795123|TFDP2	protein	taxon:9606	20120107	InterPro
UniProtKB	C9J9N2	EPAS1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000024954	IEA	Ensembl:ENSMUSP00000024954	C	Uncharacterized protein	C9J9N2_HUMAN|EPAS1|IPI00917611	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JAP0	NCOR1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000018645	IEA	Ensembl:ENSMUSP00000018645	C	Uncharacterized protein	C9JAP0_HUMAN|IPI00794212|NCOR1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JCI4	CREB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000059973	IEA	Ensembl:ENSMUSP00000059973	C	Uncharacterized protein	C9JCI4_HUMAN|CREB1|IPI00926065	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JCW3	TBL1X		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000085549	IEA	Ensembl:ENSMUSP00000085549	C	Uncharacterized protein	C9JCW3_HUMAN|IPI00646283|TBL1X	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JK03	CLOCK		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000031148	IEA	Ensembl:ENSMUSP00000031148	C	Uncharacterized protein	C9JK03_HUMAN|CLOCK|IPI00853422	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JQS8	WWTR1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000029380	IEA	Ensembl:ENSMUSP00000029380	C	Uncharacterized protein	C9JQS8_HUMAN|IPI00945652|WWTR1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JR84	WWTR1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000029380	IEA	Ensembl:ENSMUSP00000029380	C	Uncharacterized protein	C9JR84_HUMAN|IPI00945474|WWTR1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JYE9	E2F5		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	C9JYE9_HUMAN|E2F5|IPI00300501	protein	taxon:9606	20120107	InterPro
UniProtKB	C9K0N1	TRRAP		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000098035	IEA	Ensembl:ENSMUSP00000098035	C	Uncharacterized protein	C9K0N1_HUMAN|IPI00925559|TRRAP	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6R955	PITX1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000021968	IEA	Ensembl:ENSMUSP00000021968	C	Uncharacterized protein	D6R955_HUMAN|IPI00967351|PITX1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6R9D4	SMAD5		GO:0005667	GO_REF:0000002|InterPro:IPR013019	IEA	InterPro:IPR013019	C	Uncharacterized protein	D6R9D4_HUMAN|IPI00967820|SMAD5	protein	taxon:9606	20120107	InterPro
UniProtKB	D6R9U1	PITX1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000021968	IEA	Ensembl:ENSMUSP00000021968	C	Uncharacterized protein	D6R9U1_HUMAN|IPI00967620|PITX1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RAT1	LDB2		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000067737	IEA	Ensembl:ENSMUSP00000067737	C	Uncharacterized protein	D6RAT1_HUMAN|IPI00965897|LDB2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RAY1	SMAD1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000071035	IEA	Ensembl:ENSMUSP00000071035	C	Uncharacterized protein	D6RAY1_HUMAN|IPI00966911|SMAD1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RBB4	SMAD5		GO:0005667	GO_REF:0000002|InterPro:IPR013019	IEA	InterPro:IPR013019	C	Uncharacterized protein	D6RBB4_HUMAN|IPI00967558|SMAD5	protein	taxon:9606	20120107	InterPro
UniProtKB	D6RBH9	SMAD1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000071035	IEA	Ensembl:ENSMUSP00000071035	C	Uncharacterized protein	D6RBH9_HUMAN|IPI00967231|SMAD1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RD62	SMAD1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000071035	IEA	Ensembl:ENSMUSP00000071035	C	Uncharacterized protein	D6RD62_HUMAN|IPI00964170|SMAD1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RDN7	SMAD1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000071035	IEA	Ensembl:ENSMUSP00000071035	C	Uncharacterized protein	D6RDN7_HUMAN|IPI00964775|SMAD1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6REQ3	SMAD1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000071035	IEA	Ensembl:ENSMUSP00000071035	C	Uncharacterized protein	D6REQ3_HUMAN|IPI00967197|SMAD1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	D6RIZ9	SMAD5		GO:0005667	GO_REF:0000002|InterPro:IPR013019	IEA	InterPro:IPR013019	C	Uncharacterized protein	D6RIZ9_HUMAN|IPI00966552|SMAD5	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EMJ5	CTNNB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	C	Uncharacterized protein	CTNNB1|E7EMJ5_HUMAN|IPI00925083	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7ENI0	MGA		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000043795	IEA	Ensembl:ENSMUSP00000043795	C	Uncharacterized protein	E7ENI0_HUMAN|IPI00943971|MGA	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EPN6	PKNOX1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000094966	IEA	Ensembl:ENSMUSP00000094966	C	Uncharacterized protein	E7EPN6_HUMAN|IPI00981973|PKNOX1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EQ02	TBX5		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000018407	IEA	Ensembl:ENSMUSP00000018407	C	Uncharacterized protein	E7EQ02_HUMAN|IPI00335687|TBX5	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EUB6	SMAD4		GO:0005667	GO_REF:0000002|InterPro:IPR013019	IEA	InterPro:IPR013019	C	Uncharacterized protein	E7EUB6_HUMAN|IPI00909962|SMAD4	protein	taxon:9606	20120107	InterPro
UniProtKB	E7EV28	CTNNB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	C	Uncharacterized protein	CTNNB1|E7EV28_HUMAN|IPI00926114	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EWP8	CREB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000059973	IEA	Ensembl:ENSMUSP00000059973	C	Uncharacterized protein	CREB1|E7EWP8_HUMAN|IPI00927413	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PB27	PBX3		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000045281	IEA	Ensembl:ENSMUSP00000045281	C	Uncharacterized protein	E9PB27_HUMAN|IPI00215867|PBX3	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PB41	CREM		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000121118	IEA	Ensembl:ENSMUSP00000121118	C	Uncharacterized protein	CREM|E9PB41_HUMAN|IPI00472878	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PBM5	CREM		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000121118	IEA	Ensembl:ENSMUSP00000121118	C	Uncharacterized protein	CREM|E9PBM5_HUMAN|IPI00413378	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PDF9	CTNNB1		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	C	Uncharacterized protein	CTNNB1|E9PDF9_HUMAN|IPI00924607	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PFC3	TFDP2		GO:0005667	GO_REF:0000002|InterPro:IPR003316	IEA	InterPro:IPR003316	C	Uncharacterized protein	E9PFC3_HUMAN|IPI00946984|TFDP2	protein	taxon:9606	20120107	InterPro
UniProtKB	E9PKF0	ARNTL		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000081753	IEA	Ensembl:ENSMUSP00000081753	C	Uncharacterized protein	ARNTL|E9PKF0_HUMAN|IPI00413132	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PKG7	ARNTL		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000081753	IEA	Ensembl:ENSMUSP00000081753	C	Uncharacterized protein	ARNTL|E9PKG7_HUMAN|IPI00979645	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PKN1	ARNTL		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000081753	IEA	Ensembl:ENSMUSP00000081753	C	Uncharacterized protein	ARNTL|E9PKN1_HUMAN|IPI00982968	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PL54	ARNTL		GO:0005667	GO_REF:0000019|Ensembl:ENSMUSP00000081753	IEA	Ensembl:ENSMUSP00000081753	C	Uncharacterized protein	ARNTL|E9PL54_HUMAN|IPI00981131	protein	taxon:9606	20120107	ENSEMBL
