UniProtKB	Q96KQ7	EHMT2		GO:0051567	GO_REF:0000024|UniProtKB:Q9Z148	ISS	UniProtKB:Q9Z148	P	Histone-lysine N-methyltransferase EHMT2	B0UZY2|BAT8|C6orf30|EHMT2|EHMT2_HUMAN|G9A|IPI00096972|IPI00220795|IPI00220796|KMT1C|NG36|Q14349|Q5JP83|Q5JQ92|Q5JQA1|Q5JQG3|Q6PK06|Q96MH5|Q96QD0|Q9UQL8|Q9Y331	protein	taxon:9606	20120107	GOC
UniProtKB	Q96T68	SETDB2		GO:0051567	PMID:20404330	IDA		P	Histone-lysine N-methyltransferase SETDB2	C13orf4|CLLD8|IPI00045922|IPI00375872|IPI00843770|KMT1F|Q5TC65|Q5TC66|Q5W0A7|Q659A7|Q86UD6|Q96AI6|SETB2_HUMAN|SETDB2	protein	taxon:9606	20100730	UniProtKB
UniProtKB	Q9H5I1	SUV39H2		GO:0051567	PMID:10949293	IDA		P	Histone-lysine N-methyltransferase SUV39H2	D3DRT4|IPI00002929|IPI00218860|IPI00218861|KMT1B|Q5JSS4|Q5JSS5|Q6I9Y3|Q8ND06|SUV39H2|SUV92_HUMAN	protein	taxon:9606	20120107	GOC
UniProtKB	Q9H9B1	EHMT1		GO:0051567	GO_REF:0000024|UniProtKB:Q5DW34	ISS	UniProtKB:Q5DW34	P	Histone-lysine N-methyltransferase EHMT1	B1AQ58|B1AQ59|EHMT1|EHMT1_HUMAN|EUHMTASE1|GLP|IPI00645334|IPI00942420|IPI00946054|IPI00946234|KIAA1876|KMT1D|Q86X08|Q8TCN7|Q96F53|Q96JF1|Q96KH4	protein	taxon:9606	20120107	GOC
UniProtKB	Q9NQX1	PRDM5		GO:0051567	PMID:17636019	IDA		P	PR domain zinc finger protein 5	IPI00032997|IPI00744738|IPI00914659|PFM2|PRDM5|PRDM5_HUMAN|Q0VAJ0|Q6NXQ7	protein	taxon:9606	20090611	UniProtKB
UniProtKB	Q6NYC1	JMJD6		GO:0070078	PMID:17947579	IDA		P	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6	B3KMN8|B4DGX1|IPI00375496|IPI00550958|IPI00604598|JMJD6|JMJD6_HUMAN|KIAA0585|PTDSR|Q86VY0|Q8IUM5|Q9Y4E2	protein	taxon:9606	20081104	BHF-UCL
UniProtKB	P46736	BRCC3		GO:0070537	PMID:19202061	IDA		P	Lys-63-specific deubiquitinase BRCC36	A6QRF8|A6QRF9|A8MUX5|A8MWH0|A9Z1Y0|A9Z1Y5|B1B062|B4DQN7|BRCC3|BRCC36|BRCC3_HUMAN|C6.1A|CXorf53|IPI00853631|IPI00871617|IPI00936224|IPI00939471|IPI01010909|Q16107|Q53YX5|Q9BTZ6	protein	taxon:9606	20090422	UniProtKB
UniProtKB	P46736	BRCC3		GO:0070537	PMID:19261746	IMP		P	Lys-63-specific deubiquitinase BRCC36	A6QRF8|A6QRF9|A8MUX5|A8MWH0|A9Z1Y0|A9Z1Y5|B1B062|B4DQN7|BRCC3|BRCC36|BRCC3_HUMAN|C6.1A|CXorf53|IPI00853631|IPI00871617|IPI00936224|IPI00939471|IPI01010909|Q16107|Q53YX5|Q9BTZ6	protein	taxon:9606	20090422	UniProtKB
UniProtKB	Q96RL1	UIMC1		GO:0070537	PMID:19202061	IMP		P	BRCA1-A complex subunit RAP80	A8MSA1|B3KMZ1|B4E3N2|IPI00328521|IPI00396071|IPI00552059|IPI00872390|IPI00910121|Q5XKQ1|Q7Z3W7|Q8N5B9|Q9BZR1|Q9BZR5|Q9UHX7|RAP80|RXRIP110|UIMC1|UIMC1_HUMAN	protein	taxon:9606	20090730	UniProtKB
UniProtKB	C9JM54	CBX8		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000026663	IEA	Ensembl:ENSMUSP00000026663	P	Uncharacterized protein	C9JM54_HUMAN|CBX8|IPI00878943	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7ENS6	RING1		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000025183	IEA	Ensembl:ENSMUSP00000025183	P	Uncharacterized protein	E7ENS6_HUMAN|IPI00908464|RING1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P35226	BMI1		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000028071	IEA	Ensembl:ENSMUSP00000028071	P	Polycomb complex protein BMI-1	BMI1|BMI1_HUMAN|IPI00017299|PCGF4|Q16030|Q5T8Z3|Q96F37|RNF51	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P61088	UBE2N		GO:0016574	PMID:17349954	IMP		P	Ubiquitin-conjugating enzyme E2 N	BLU|IPI00003949|Q16781|Q53Y81|UBE2N|UBE2N_HUMAN	protein	taxon:9606	20070426	HGNC
UniProtKB	Q06587	RING1		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000025183	IEA	Ensembl:ENSMUSP00000025183	P	E3 ubiquitin-protein ligase RING1	IPI00455876|IPI00641330|Q5JP96|Q5SQW2|Q86V19|RING1|RING1_HUMAN|RNF1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q15022	SUZ12		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000017692	IEA	Ensembl:ENSMUSP00000017692	P	Polycomb protein SUZ12	CHET9|IPI00299526|JJAZ1|KIAA0160|Q96BD9|SUZ12|SUZ12_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q5T8Z1	BMI1		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000028071	IEA	Ensembl:ENSMUSP00000028071	P	BMI1 polycomb ring finger oncogene	BMI1|IPI00643590|Q5T8Z1_HUMAN|RP11-573G6.1-004	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q5T8Z4	BMI1		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000028071	IEA	Ensembl:ENSMUSP00000028071	P	BMI1 polycomb ring finger oncogene	BMI1|IPI00646013|Q5T8Z4_HUMAN|RP11-573G6.1-002	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q5T8Z6	BMI1		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000028071	IEA	Ensembl:ENSMUSP00000028071	P	Uncharacterized protein	BMI1|IPI00640733|Q5T8Z6_HUMAN|RP11-573G6.1-008	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q7Z6Z7	HUWE1		GO:0016574	PMID:15767685	IDA		P	E3 ubiquitin-protein ligase HUWE1	HSPC272|HUWE1|HUWE1_HUMAN|IPI00179298|IPI00445401|IPI00643153|KIAA0312|KIAA1578|O15029|Q4G2Z2|Q5H961|Q6P4D0|Q8NG67|Q9BUI0|Q9HCJ4|Q9NSL6|Q9P0A9|UREB1	protein	taxon:9606	20050801	UniProtKB
UniProtKB	Q99496	RNF2		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000075476	IEA	Ensembl:ENSMUSP00000075476	P	E3 ubiquitin-protein ligase RING2	B2RBS7|BAP1|DING|HIPI3|IPI00026993|Q5TEN1|Q5TEN2|RING1B|RING2_HUMAN|RNF2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9HC52	CBX8		GO:0016574	GO_REF:0000019|Ensembl:ENSMUSP00000026663	IEA	Ensembl:ENSMUSP00000026663	P	Chromobox protein homolog 8	CBX8|CBX8_HUMAN|IPI00307659|PC3|Q96H39|Q9NR07|RC1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9UPT9	USP22		GO:0016574	PMID:18469533	IDA		P	Ubiquitin carboxyl-terminal hydrolase 22	A0JNS3|IPI00852960|IPI00923593|KIAA1063|Q2NLE2|Q6MZY4|Q8TBS8|Q96IW5|UBP22_HUMAN|USP22|USP3L	protein	taxon:9606	20090306	UniProtKB
UniProtKB	O00213	APBB1		GO:0043967	GO_REF:0000024|UniProtKB:P46933	ISS	UniProtKB:P46933	P	Amyloid beta A4 precursor protein-binding family B member 1	A6NH82|A6NL69|APBB1|APBB1_HUMAN|D3DQT2|FE65|IPI00010843|IPI00783577|Q96A93|RIR	protein	taxon:9606	20090429	UniProtKB
UniProtKB	O95361	TRIM16		GO:0043967	PMID:16636064	IDA		P	Tripartite motif-containing protein 16	EBBP|IPI00007955|IPI00789219|Q6IAL8|Q7Z6I2|Q96BE8|Q96J43|TRI16_HUMAN|TRIM16	protein	taxon:9606	20090511	UniProtKB
UniProtKB	O95619	YEATS4		GO:0043967	PMID:14966270	IDA		P	YEATS domain-containing protein 4	GAS41|IPI00008536|Q9NQD0|YEATS4|YETS4_HUMAN	protein	taxon:9606	20090529	UniProtKB
UniProtKB	O96019	ACTL6A		GO:0043967	PMID:14966270	IDA		P	Actin-like protein 6A	ACL6A_HUMAN|ACTL6A|B3KMN1|BAF53|BAF53A|D3DNR9|INO80K|IPI00003627|IPI00216622|Q8TAE5|Q9BVS8|Q9H0W6	protein	taxon:9606	20090529	UniProtKB
UniProtKB	P15923	TCF3		GO:0043967	GO_REF:0000019|Ensembl:ENSMUSP00000100979	IEA	Ensembl:ENSMUSP00000100979	P	Transcription factor E2-alpha	BHLHB21|E2A|IPI00013929|IPI00216911|ITF1|P15883|Q14208|Q14635|Q14636|Q2TB40|Q9UPI9|TCF3|TFE2_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P49407	ARRB1		GO:0043967	PMID:16325578	IMP		P	Beta-arrestin-1	ARR1|ARRB1|ARRB1_HUMAN|B6V9G8|IPI00293857|IPI00336017|O75625|O75630|Q2PP20|Q9BTK8	protein	taxon:9606	20100517	UniProtKB
UniProtKB	P51587	BRCA2		GO:0043967	PMID:9619837	IDA		P	Breast cancer type 2 susceptibility protein	BRCA2|BRCA2_HUMAN|FACD|FANCD1|IPI00412408|O00183|O15008|Q13879|Q5TBJ7	protein	taxon:9606	20110118	UniProtKB
UniProtKB	Q09472	EP300		GO:0043967	PMID:16325578	IMP		P	Histone acetyltransferase p300	B1AKC2|EP300|EP300_HUMAN|IPI00020985|P300	protein	taxon:9606	20100108	UniProtKB
UniProtKB	Q15306	IRF4		GO:0043967	GO_REF:0000019|Ensembl:ENSMUSP00000021784	IEA	Ensembl:ENSMUSP00000021784	P	Interferon regulatory factor 4	IPI00215970|IPI00289982|IRF4|IRF4_HUMAN|MUM1|Q5VUI7|Q99660	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q96L91	EP400		GO:0043967	PMID:14966270	IDA		P	E1A-binding protein p400	CAGH32|EP400|EP400_HUMAN|IPI00064931|IPI00167535|IPI00783692|IPI00798339|IPI00878154|KIAA1498|KIAA1818|O15411|Q6P2F5|Q8N8Q7|Q8NE05|Q96JK7|Q9P230|TNRC12	protein	taxon:9606	20101213	UniProtKB
UniProtKB	Q9H0E9	BRD8		GO:0043967	PMID:14966270	IDA		P	Bromodomain-containing protein 8	BRD8|BRD8_HUMAN|IPI00016570|IPI00019226|IPI00148057|IPI00828194|O43178|Q15355|Q58AB0|Q59GN0|Q969M9|SMAP|SMAP2	protein	taxon:9606	20101213	UniProtKB
UniProtKB	Q9H2F5	EPC1		GO:0043967	PMID:14966270	IDA		P	Enhancer of polycomb homolog 1	B4DSC3|D3DRX7|EPC1|EPC1_HUMAN|IPI00018823|IPI00302085|IPI00552203|Q5VW54|Q5VW56|Q5VW58|Q8NAQ4|Q8NE21|Q96LF4|Q96RR6|Q9H7T7	protein	taxon:9606	20090529	UniProtKB
UniProtKB	Q9NPF5	DMAP1		GO:0043967	PMID:14966270	IDA		P	DNA methyltransferase 1-associated protein 1	A8K001|D3DPY8|DMAP1|DMAP1_HUMAN|IPI00219919|KIAA1425|Q0JSM4|Q5TG41|Q7Z3H7|Q9H0S8|Q9P2C2	protein	taxon:9606	20090529	UniProtKB
UniProtKB	Q9NXR8	ING3		GO:0043967	PMID:14966270	IDA		P	Inhibitor of growth protein 3	A8K790|HSPC301|ING3|ING3_HUMAN|IPI00387159|IPI00413787|IPI00478624|O60394|Q567P3|Q6GMT3|Q7Z762|Q969G0|Q96DT4|Q9HC99|Q9P081	protein	taxon:9606	20090529	UniProtKB
UniProtKB	Q9NXR8	ING3		GO:0043967	PMID:16387653	IDA		P	Inhibitor of growth protein 3	A8K790|HSPC301|ING3|ING3_HUMAN|IPI00387159|IPI00413787|IPI00478624|O60394|Q567P3|Q6GMT3|Q7Z762|Q969G0|Q96DT4|Q9HC99|Q9P081	protein	taxon:9606	20090619	UniProtKB
UniProtKB	Q9UBU8	MORF4L1		GO:0043967	PMID:14966270	IDA		P	Mortality factor 4-like protein 1	B4DKN6|D3DW88|FWP006|HSPC008|HSPC061|IPI00409675|IPI00930346|MO4L1_HUMAN|MORF4L1|MRG15|O95899|PP368|Q5QTS1|Q6NVX8|Q86YT7|Q9HBP6|Q9NSW5	protein	taxon:9606	20090529	UniProtKB
UniProtKB	Q9UJU2	LEF1		GO:0043967	PMID:20363964	IMP		P	Lymphoid enhancer-binding factor 1	B4DG38|IPI00007156|IPI00220455|IPI00220456|IPI00220457|IPI00651680|IPI00909155|LEF1|LEF1_HUMAN|Q3ZCU4|Q9HAZ0	protein	taxon:9606	20100901	UniProtKB
UniProtKB	Q9UPT9	USP22		GO:0043967	PMID:18206973	IDA		P	Ubiquitin carboxyl-terminal hydrolase 22	A0JNS3|IPI00852960|IPI00923593|KIAA1063|Q2NLE2|Q6MZY4|Q8TBS8|Q96IW5|UBP22_HUMAN|USP22|USP3L	protein	taxon:9606	20120107	GOC
UniProtKB	Q9Y230	RUVBL2		GO:0043967	PMID:14966270	IDA		P	RuvB-like 2	CGI-46|INO80J|IPI00009104|Q6FIB9|Q6PK27|Q9Y361|RUVB2_HUMAN|RUVBL2|TIP48|TIP49B	protein	taxon:9606	20090529	UniProtKB
UniProtKB	Q9Y265	RUVBL1		GO:0043967	PMID:14966270	IDA		P	RuvB-like 1	B2R5S0|INO80H|IPI00021187|IPI00788942|NMP238|P82276|Q1KMR0|Q53HK5|Q53HL7|Q53Y27|Q9BSX9|RUVB1_HUMAN|RUVBL1|TIP49|TIP49A	protein	taxon:9606	20090529	UniProtKB
UniProtKB	Q9Y4A5	TRRAP		GO:0043967	PMID:14966270	IDA		P	Transformation/transcription domain-associated protein	A4D265|IPI00069084|IPI00879277|O75218|PAF400|Q9Y631|Q9Y6H4|TRRAP|TRRAP_HUMAN	protein	taxon:9606	20090529	UniProtKB
UniProtKB	E7ERK2	PAX5		GO:0051573	GO_REF:0000019|Ensembl:ENSMUSP00000014174	IEA	Ensembl:ENSMUSP00000014174	P	Uncharacterized protein	E7ERK2_HUMAN|IPI00985158|PAX5	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P26358	DNMT1		GO:0051573	PMID:18413740	IMP		P	DNA (cytosine-5)-methyltransferase 1	A0AV63|AIM|B7ZLW6|CXXC9|DNMT|DNMT1|DNMT1_HUMAN|IPI00031519|IPI00220918|IPI00220919|Q9UHG5|Q9ULA2|Q9UMZ6	protein	taxon:9606	20090709	UniProtKB
UniProtKB	P38398	BRCA1		GO:0051573	PMID:20820192	IDA		P	Breast cancer type 1 susceptibility protein	BRCA1|BRCA1_HUMAN|IPI00027277|IPI00185298|IPI00218982|IPI00909467|IPI00945705|O15129|Q3LRJ0|Q7KYU9|RNF53	protein	taxon:9606	20110418	BHF-UCL
UniProtKB	Q02548	PAX5		GO:0051573	GO_REF:0000019|Ensembl:ENSMUSP00000014174	IEA	Ensembl:ENSMUSP00000014174	P	Paired box protein Pax-5	A3QVP6|A3QVP7|A3QVP8|IPI00026209|O75933|PAX5|PAX5_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9UBC3	DNMT3B		GO:0051573	PMID:18413740	IMP		P	DNA (cytosine-5)-methyltransferase 3B	A2A2E2|DNM3B_HUMAN|DNMT3B|E1P5M6|E1P5M7|IPI00012593|IPI00180702|IPI00218357|IPI00218358|IPI00218359|IPI00218360|Q9UBD4|Q9UJQ5|Q9UKA6|Q9UNE5|Q9Y5R9|Q9Y5S0	protein	taxon:9606	20090709	UniProtKB
UniProtKB	O60674	JAK2		GO:0035409	PMID:19783980	IDA		P	Tyrosine-protein kinase JAK2	IPI00031016|JAK2|JAK2_HUMAN|O14636|O75297	protein	taxon:9606	20100413	UniProtKB
UniProtKB	C9IZW4	BRCA1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000017290	IEA	Ensembl:ENSMUSP00000017290	P	Uncharacterized protein	BRCA1|C9IZW4_HUMAN|IPI00945613	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JS24	SNAI2		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000023356	IEA	Ensembl:ENSMUSP00000023356	P	Uncharacterized protein	C9JS24_HUMAN|IPI00013394|SNAI2	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EN90	BRCA1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000017290	IEA	Ensembl:ENSMUSP00000017290	P	Uncharacterized protein	BRCA1|E7EN90_HUMAN|IPI00945744	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EP71	BRCA1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000017290	IEA	Ensembl:ENSMUSP00000017290	P	Uncharacterized protein	BRCA1|E7EP71_HUMAN|IPI00945705	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EWN5	BRCA1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000017290	IEA	Ensembl:ENSMUSP00000017290	P	Uncharacterized protein	BRCA1|E7EWN5_HUMAN|IPI00930098	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PH30	NOS1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000120421	IEA	Ensembl:ENSMUSP00000120421	P	Uncharacterized protein	E9PH30_HUMAN|IPI00795843|NOS1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O43623	SNAI2		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000023356	IEA	Ensembl:ENSMUSP00000023356	P	Zinc finger protein SNAI2	B2R6P6|IPI00013394|SLUG|SLUGH|SNAI2|SNAI2_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O75582	RPS6KA5		GO:0035066	PMID:20018936	IMP		P	Ribosomal protein S6 kinase alpha-5	IPI00335101|KS6A5_HUMAN|MSK1|O95316|Q96AF7|RPS6KA5	protein	taxon:9606	20110427	BHF-UCL
UniProtKB	O75676	RPS6KA4		GO:0035066	PMID:20018936	IMP		P	Ribosomal protein S6 kinase alpha-4	A8K7Z8|IPI00022536|IPI00479926|KS6A4_HUMAN|MSK2|O75585|Q53ES8|RPS6KA4	protein	taxon:9606	20110427	BHF-UCL
UniProtKB	P01137	TGFB1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000002678	IEA	Ensembl:ENSMUSP00000002678	P	Transforming growth factor beta-1	A8K792|IPI00000075|Q9UCG4|TGFB|TGFB1|TGFB1_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P01584	IL1B		GO:0035066	PMID:20018936	NAS		P	Interleukin-1 beta	IL1B|IL1B_HUMAN|IL1F2|IPI00307223|Q53X59|Q53XX2|Q7M4S7|Q7RU01|Q96HE5|Q9UCT6	protein	taxon:9606	20110427	BHF-UCL
UniProtKB	P27361	MAPK3		GO:0035066	PMID:20018936	IMP		P	Mitogen-activated protein kinase 3	A8CZ58|B0LPG3|ERK1|IPI00018195|MAPK3|MK03_HUMAN|PRKM3|Q8NHX1	protein	taxon:9606	20110427	BHF-UCL
UniProtKB	P38398	BRCA1		GO:0035066	PMID:20820192	IDA		P	Breast cancer type 1 susceptibility protein	BRCA1|BRCA1_HUMAN|IPI00027277|IPI00185298|IPI00218982|IPI00909467|IPI00945705|O15129|Q3LRJ0|Q7KYU9|RNF53	protein	taxon:9606	20110418	BHF-UCL
UniProtKB	P49407	ARRB1		GO:0035066	PMID:16325578	IMP		P	Beta-arrestin-1	ARR1|ARRB1|ARRB1_HUMAN|B6V9G8|IPI00293857|IPI00336017|O75625|O75630|Q2PP20|Q9BTK8	protein	taxon:9606	20100118	BHF-UCL
UniProtKB	Q3B891	BRCA1		GO:0035066	GO_REF:0000019|Ensembl:ENSMUSP00000017290	IEA	Ensembl:ENSMUSP00000017290	P	Uncharacterized protein	BRCA1|IPI00946108|Q3B891_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q6ZW49	PAXIP1		GO:0035066	GO_REF:0000024|UniProtKB:Q6NZQ4	ISS	UniProtKB:Q6NZQ4	P	PAX-interacting protein 1	CAGF28|IPI00182798|IPI00479772|IPI00854696|IPI00894296|IPI00973545|O15404|PAXI1_HUMAN|PAXIP1|PAXIP1L|PTIP|Q6N099|Q6ZWH9|Q7Z315|Q86UN0|Q8N4P9|Q96HP2	protein	taxon:9606	20101101	UniProtKB
UniProtKB	Q9BZS1	FOXP3		GO:0035066	PMID:19276356	IMP		P	Forkhead box protein P3	A5HJT1|B7ZLG0|FOXP3|FOXP3_HUMAN|IPEX|IPI00328094|IPI00604500|IPI00644203|JM2|O60827|Q14DD8|Q4ZH51	protein	taxon:9606	20090803	BHF-UCL
UniProtKB	Q9NPI1	BRD7		GO:0035066	PMID:20228809	IDA		P	Bromodomain-containing protein 7	BP75|BRD7|BRD7_HUMAN|CELTIX1|IPI00001707|IPI00647008|Q4VC09|Q8N2L9|Q96KA4|Q9BV48|Q9UH59	protein	taxon:9606	20110103	UniProtKB
UniProtKB	Q9UBK2	PPARGC1A		GO:0035066	PMID:14636573	TAS		P	Peroxisome proliferator-activated receptor gamma coactivator 1-alpha	IPI00033138|LEM6|PGC1|PGC1A|PPARGC1|PPARGC1A|PRGC1_HUMAN|Q9UN32	protein	taxon:9606	20041206	UniProtKB
UniProtKB	Q6W2J9	BCOR		GO:0000415	PMID:19578371	IMP		P	BCL-6 corepressor	BCOR|BCOR_HUMAN|D3DWB3|D3DWB4|IPI00100291|IPI00143877|IPI00439548|IPI00514505|KIAA1575|Q29RF6|Q6P4B6|Q7Z2K7|Q8TEB4|Q96DB3|Q9H232|Q9H233|Q9HCJ7|Q9NXF2	protein	taxon:9606	20100517	UniProtKB
UniProtKB	O15294	OGT		GO:0051571	PMID:19377461	IDA		P	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	IPI00005780|IPI00219856|IPI00607723|IPI01008950|OGT|OGT1_HUMAN|Q7Z3K0|Q8WWM8|Q96CC1|Q9UG57	protein	taxon:9606	20110131	BHF-UCL
UniProtKB	P10242	MYB		GO:0051571	PMID:20484083	IMP		P	Transcriptional activator Myb	IPI00219496|IPI00219497|IPI00420046|IPI00471985|IPI00749442|IPI00983514|MYB|MYB_HUMAN|P78391|P78392|P78525|P78526|Q14023|Q14024|Q708E4|Q708E7|Q9UE83	protein	taxon:9606	20110509	UniProtKB
UniProtKB	P26358	DNMT1		GO:0051571	PMID:18413740	IMP		P	DNA (cytosine-5)-methyltransferase 1	A0AV63|AIM|B7ZLW6|CXXC9|DNMT|DNMT1|DNMT1_HUMAN|IPI00031519|IPI00220918|IPI00220919|Q9UHG5|Q9ULA2|Q9UMZ6	protein	taxon:9606	20090709	UniProtKB
UniProtKB	P38398	BRCA1		GO:0051571	PMID:20820192	IDA		P	Breast cancer type 1 susceptibility protein	BRCA1|BRCA1_HUMAN|IPI00027277|IPI00185298|IPI00218982|IPI00909467|IPI00945705|O15129|Q3LRJ0|Q7KYU9|RNF53	protein	taxon:9606	20110418	BHF-UCL
UniProtKB	Q6ZW49	PAXIP1		GO:0051571	GO_REF:0000024|UniProtKB:Q6NZQ4	ISS	UniProtKB:Q6NZQ4	P	PAX-interacting protein 1	CAGF28|IPI00182798|IPI00479772|IPI00854696|IPI00894296|IPI00973545|O15404|PAXI1_HUMAN|PAXIP1|PAXIP1L|PTIP|Q6N099|Q6ZWH9|Q7Z315|Q86UN0|Q8N4P9|Q96HP2	protein	taxon:9606	20101101	UniProtKB
UniProtKB	Q9UBC3	DNMT3B		GO:0051571	PMID:18413740	IMP		P	DNA (cytosine-5)-methyltransferase 3B	A2A2E2|DNM3B_HUMAN|DNMT3B|E1P5M6|E1P5M7|IPI00012593|IPI00180702|IPI00218357|IPI00218358|IPI00218359|IPI00218360|Q9UBD4|Q9UJQ5|Q9UKA6|Q9UNE5|Q9Y5R9|Q9Y5S0	protein	taxon:9606	20090709	UniProtKB
UniProtKB	Q8TF76	GSG2		GO:0072355	PMID:15681610	IMP		P	Serine/threonine-protein kinase haspin	GSG2|HASP_HUMAN|IPI00397836|IPI00401554|Q5U5K3|Q96MN1|Q9BXS7	protein	taxon:9606	20120107	GOC
UniProtKB	P61088	UBE2N		GO:0033182	PMID:17349954	IMP		P	Ubiquitin-conjugating enzyme E2 N	BLU|IPI00003949|Q16781|Q53Y81|UBE2N|UBE2N_HUMAN	protein	taxon:9606	20071011	HGNC
UniProtKB	P38398	BRCA1		GO:2000620	PMID:20820192	IDA		P	Breast cancer type 1 susceptibility protein	BRCA1|BRCA1_HUMAN|IPI00027277|IPI00185298|IPI00218982|IPI00909467|IPI00945705|O15129|Q3LRJ0|Q7KYU9|RNF53	protein	taxon:9606	20110707	BHF-UCL
UniProtKB	D6RAU4	CSRP2BP		GO:0016573	GO_REF:0000019|Ensembl:ENSMUSP00000028911	IEA	Ensembl:ENSMUSP00000028911	P	Uncharacterized protein	CSRP2BP|D6RAU4_HUMAN|IPI00965806	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O14929	HAT1		GO:0016573	PMID:9427644	TAS		P	Histone acetyltransferase type B catalytic subunit	HAT1|HAT1_HUMAN|IPI00024719|IPI00651621|KAT1|Q49A44|Q53QF0|Q53SU4|Q6P594|Q8WWB9	protein	taxon:9606	20120107	GOC
UniProtKB	O95983	MBD3		GO:0016573	GO_REF:0000019|Ensembl:ENSMUSP00000089948	IEA	Ensembl:ENSMUSP00000089948	P	Methyl-CpG-binding domain protein 3	A8K4B7|D6W5Z2|IPI00439194|IPI00439195|MBD3|MBD3_HUMAN|Q6PIL9|Q6PJZ9|Q86XF4	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P21675	TAF1		GO:0016573	PMID:8980232	IDA		P	Transcription initiation factor TFIID subunit 1	A5CVD0|BA2R|CCG1|CCGS|IPI00009891|IPI00645793|IPI00828032|IPI00939191|Q59FZ3|Q6IUZ1|Q70Q86|Q70Q87|Q70T00|Q70T01|Q70T02|Q70T03|TAF1|TAF1_HUMAN|TAF2A	protein	taxon:9606	20120107	GOC
UniProtKB	P35226	BMI1		GO:0016573	GO_REF:0000019|Ensembl:ENSMUSP00000028071	IEA	Ensembl:ENSMUSP00000028071	P	Polycomb complex protein BMI-1	BMI1|BMI1_HUMAN|IPI00017299|PCGF4|Q16030|Q5T8Z3|Q96F37|RNF51	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P35227	PCGF2		GO:0016573	GO_REF:0000019|Ensembl:ENSMUSP00000018681	IEA	Ensembl:ENSMUSP00000018681	P	Polycomb group RING finger protein 2	A6NGD8|IPI00017302|MEL18|PCGF2|PCGF2_HUMAN|RNF110|ZNF144	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q09472	EP300		GO:0016573	PMID:12040021	IDA		P	Histone acetyltransferase p300	B1AKC2|EP300|EP300_HUMAN|IPI00020985|P300	protein	taxon:9606	20120107	GOC
UniProtKB	Q15542	TAF5		GO:0016573	PMID:10373431	IDA		P	Transcription initiation factor TFIID subunit 5	A8K5B4|B2RMR0|B7ZKJ6|IPI00298925|IPI00298926|Q53EM4|Q5SYD5|Q86UZ7|Q9Y4K5|TAF2D|TAF5|TAF5_HUMAN	protein	taxon:9606	20120107	GOC
