UniProtKB	Q02078	MEF2A		GO:0033613	PMID:20590529|UniProtKB:Q14814	IPI	UniProtKB:Q14814	F	Myocyte-specific enhancer factor 2A	IPI00219254|IPI00219255|IPI00398406|IPI00555797|IPI00747318|MEF2|MEF2A|MEF2A_HUMAN|O43814|Q14223|Q14224|Q59GX4|Q96D14	protein	taxon:9606	20110503	UniProtKB
UniProtKB	Q04206	RELA		GO:0033613	PMID:15489227|UniProtKB:Q16594	IPI	UniProtKB:Q16594	F	Transcription factor p65	IPI00219084|IPI00386448|IPI00479470|IPI00884950|NFKB3|Q6GTV1|Q6SLK1|RELA|TF65_HUMAN	protein	taxon:9606	20090619	BHF-UCL
UniProtKB	Q06413	MEF2C		GO:0033613	PMID:11160896|UniProtKB:Q15796	IPI	UniProtKB:Q15796	F	Myocyte-specific enhancer factor 2C	IPI00215666|IPI00289092|IPI01015483|MEF2C|MEF2C_HUMAN	protein	taxon:9606	20110503	UniProtKB
UniProtKB	Q09472	EP300		GO:0033613	PMID:20590529|UniProtKB:Q02078	IPI	UniProtKB:Q02078	F	Histone acetyltransferase p300	B1AKC2|EP300|EP300_HUMAN|IPI00020985|P300	protein	taxon:9606	20110503	UniProtKB
UniProtKB	Q13547	HDAC1		GO:0033613	PMID:20590529|UniProtKB:Q02078	IPI	UniProtKB:Q02078	F	Histone deacetylase 1	HDAC1|HDAC1_HUMAN|IPI00013774|Q92534|RPD3L1	protein	taxon:9606	20110503	UniProtKB
UniProtKB	Q14814	MEF2D		GO:0033613	PMID:20590529|UniProtKB:Q02078	IPI	UniProtKB:Q02078	F	Myocyte-specific enhancer factor 2D	D3DVC0|IPI00000784|IPI00216051|IPI00216052|IPI00216053|IPI00216054|IPI00394659|MEF2D|MEF2D_HUMAN|Q14815|Q5T9U5|Q5T9U6	protein	taxon:9606	20110503	UniProtKB
UniProtKB	Q15796	SMAD2		GO:0033613	PMID:11160896|UniProtKB:Q02078	IPI	UniProtKB:Q02078	F	Mothers against decapentaplegic homolog 2	IPI00019548|IPI00220364|MADH2|MADR2|SMAD2|SMAD2_HUMAN	protein	taxon:9606	20110503	UniProtKB
UniProtKB	Q16594	TAF9		GO:0033613	PMID:9171108|UniProtKB:P33076	IPI	UniProtKB:P33076	F	Transcription initiation factor TFIID subunit 9	D3DWA3|IPI00002993|Q5U0D1|Q9BTS1|TAF2G|TAF9|TAF9_HUMAN|TAFII31	protein	taxon:9606	20090619	BHF-UCL
UniProtKB	Q16594	TAF9		GO:0033613	PMID:19251649|UniProtKB:P46099	IPI	UniProtKB:P46099	F	Transcription initiation factor TFIID subunit 9	D3DWA3|IPI00002993|Q5U0D1|Q9BTS1|TAF2G|TAF9|TAF9_HUMAN|TAFII31	protein	taxon:9606	20090618	BHF-UCL
UniProtKB	Q8WUI4	HDAC7		GO:0033613	PMID:20590529|UniProtKB:Q02078	IPI	UniProtKB:Q02078	F	Histone deacetylase 7	B3KY08|B4DWI0|B4E0Q5|HDAC7|HDAC7A|HDAC7_HUMAN|IPI00306189|IPI00386808|IPI00743474|IPI00909569|IPI00916348|IPI00916470|IPI00916810|IPI00917034|IPI00944518|IPI00944634|Q6P1W9|Q6W9G7|Q7Z4K2|Q7Z5I1|Q96K01|Q9BR73|Q9H7L0|Q9NW41|Q9NWA9|Q9NYK9|Q9UFU7	protein	taxon:9606	20110503	UniProtKB
UniProtKB	O14503	BHLHE40		GO:0001102	GO_REF:0000024|UniProtKB:O35185	ISS	UniProtKB:O35185	F	Class E basic helix-loop-helix protein 40	BHE40_HUMAN|BHLHB2|BHLHE40|DEC1|IPI00021143|Q96TD3|SHARP2|STRA13	protein	taxon:9606	20111216	BHF-UCL
UniProtKB	P05412	JUN		GO:0001102	PMID:19861239|UniProtKB:P15336	IPI	UniProtKB:P15336	F	Transcription factor AP-1	IPI00008965|JUN|JUN_HUMAN|Q96G93	protein	taxon:9606	20111130	BHF-UCL
UniProtKB	P06400	RB1		GO:0001102	GO_REF:0000019|Ensembl:ENSMUSP00000022701	IEA	Ensembl:ENSMUSP00000022701	F	Retinoblastoma-associated protein	A8K5E3|IPI00302829|P78499|Q5VW46|Q8IZL4|RB1|RB_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P11161	EGR2		GO:0001102	GO_REF:0000024|UniProtKB:P08152	ISS	UniProtKB:P08152	F	E3 SUMO-protein ligase EGR2	B2R724|B3KRD7|EGR2|EGR2_HUMAN|IPI00305368|IPI00797785|KROX20|Q68CZ5|Q8IV26|Q9UNA6	protein	taxon:9606	20101220	BHF-UCL
UniProtKB	P15336	ATF2		GO:0001102	PMID:19861239|UniProtKB:P05412	IPI	UniProtKB:P05412	F	Cyclic AMP-dependent transcription factor ATF-2	A1L3Z2|ATF2|ATF2_HUMAN|CREB2|CREBP1|D3DPE9|IPI00234446|IPI01008990|Q13000|Q4ZFU9|Q53RY2	protein	taxon:9606	20111130	BHF-UCL
UniProtKB	P16220	CREB1		GO:0001102	PMID:19861239|UniProtKB:P15336	IPI	UniProtKB:P15336	F	Cyclic AMP-responsive element-binding protein 1	CREB1|CREB1_HUMAN|IPI00027713|IPI00218334|P21934|Q9UMA7	protein	taxon:9606	20111130	BHF-UCL
UniProtKB	P25791	LMO2		GO:0001102	PMID:16314316|UniProtKB:Q02577	IPI	UniProtKB:Q02577	F	Rhombotin-2	IPI00016852|IPI00915342|IPI00926017|LMO2|Q9HD58|RBTN2|RBTN2_HUMAN|RBTNL1|RHOM2|TTG2	protein	taxon:9606	20111208	BHF-UCL
UniProtKB	P28069	POU1F1		GO:0001102	PMID:9685346|UniProtKB:Q99697	IPI	UniProtKB:Q99697	F	Pituitary-specific positive transcription factor 1	GHF1|IPI00000794|IPI00216420|O75757|PIT1|PIT1_HUMAN|POU1F1|Q15132|Q15133|Q9UD34|Q9UEL3	protein	taxon:9606	20110922	BHF-UCL
UniProtKB	P28069	POU1F1		GO:0001102	PMID:12612071|UniProtKB:Q99697-3	IPI	UniProtKB:Q99697-3	F	Pituitary-specific positive transcription factor 1	GHF1|IPI00000794|IPI00216420|O75757|PIT1|PIT1_HUMAN|POU1F1|Q15132|Q15133|Q9UD34|Q9UEL3	protein	taxon:9606	20110922	BHF-UCL
UniProtKB	P61371	ISL1		GO:0001102	PMID:19619559|UniProtKB:Q13562	IPI	UniProtKB:Q13562	F	Insulin gene enhancer protein ISL-1	IPI00025071|ISL1|ISL1_HUMAN|P20663|P47894	protein	taxon:9606	20110920	BHF-UCL
UniProtKB	P84022	SMAD3		GO:0001102	PMID:17251190|UniProtKB:P26367	IPI	UniProtKB:P26367	F	Mothers against decapentaplegic homolog 3	A8K4B6|IPI00024305|MADH3|O09064|O09144|O14510|O35273|Q92940|Q93002|Q9GKR4|SMAD3|SMAD3_HUMAN	protein	taxon:9606	20110318	BHF-UCL
UniProtKB	Q02577	NHLH2		GO:0001102	PMID:16314316|UniProtKB:P25791	IPI	UniProtKB:P25791	F	Helix-loop-helix protein 2	BHLHA34|HEN2|HEN2_HUMAN|IPI00026246|KIAA0490|NHLH2|Q5T1P6	protein	taxon:9606	20111208	BHF-UCL
UniProtKB	Q09472	EP300		GO:0001102	PMID:20018936|UniProtKB:P18146	IPI	UniProtKB:P18146	F	Histone acetyltransferase p300	B1AKC2|EP300|EP300_HUMAN|IPI00020985|P300	protein	taxon:9606	20110427	BHF-UCL
UniProtKB	Q12888	TP53BP1		GO:0001102	PMID:17805299|UniProtKB:P04637	IPI	UniProtKB:P04637	F	Tumor suppressor p53-binding protein 1	IPI00029778|IPI00742743|Q2M1Z7|Q4LE46|Q5FWZ3|Q7Z3U4|TP53BP1|TP53B_HUMAN	protein	taxon:9606	20110427	BHF-UCL
UniProtKB	Q13562	NEUROD1		GO:0001102	PMID:19619559|UniProtKB:P61371	IPI	UniProtKB:P61371	F	Neurogenic differentiation factor 1	B2R9I8|BHLHA3|IPI00299039|NDF1_HUMAN|NEUROD|NEUROD1|O00343|Q13340|Q5U095|Q96TH0|Q99455|Q9UEC8	protein	taxon:9606	20110920	BHF-UCL
UniProtKB	Q86U70	LDB1		GO:0001102	PMID:16314316|UniProtKB:P25791	IPI	UniProtKB:P25791	F	LIM domain-binding protein 1	B4DUC4|CLIM2|IPI00428954|IPI00760574|IPI00856078|LDB1|LDB1_HUMAN|O75479|O96010|Q1EQX1|Q9UGM4	protein	taxon:9606	20111208	BHF-UCL
UniProtKB	Q8IX07	ZFPM1		GO:0001102	GO_REF:0000019|Ensembl:ENSMUSP00000058037	IEA	Ensembl:ENSMUSP00000058037	F	Zinc finger protein ZFPM1	FOG1|FOG1_HUMAN|IPI00217346|ZFN89A|ZFPM1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q92793	CREBBP		GO:0001102	PMID:11001584	TAS		F	CREB-binding protein	CBP|CBP_HUMAN|CREBBP|D3DUC9|IPI00023339|O00147|Q16376	protein	taxon:9606	20111117	BHF-UCL
UniProtKB	Q99697	PITX2		GO:0001102	PMID:9685346|UniProtKB:P28069	IPI	UniProtKB:P28069	F	Pituitary homeobox 2	ARP1|B2RA02|B3KXS0|IPI00017093|IPI00220801|IPI00220802|O60578|O60579|O60580|PITX2|PITX2_HUMAN|Q3KQX9|Q9BY17|RGS|RIEG|RIEG1	protein	taxon:9606	20110922	BHF-UCL
UniProtKB	Q99697	PITX2		GO:0001102	PMID:12612071|UniProtKB:P28069	IPI	UniProtKB:P28069	F	Pituitary homeobox 2	ARP1|B2RA02|B3KXS0|IPI00017093|IPI00220801|IPI00220802|O60578|O60579|O60580|PITX2|PITX2_HUMAN|Q3KQX9|Q9BY17|RGS|RIEG|RIEG1	protein	taxon:9606	20110922	BHF-UCL
UniProtKB	Q99967	CITED2		GO:0001102	GO_REF:0000019|Ensembl:ENSMUSP00000038405	IEA	Ensembl:ENSMUSP00000038405	F	Cbp/p300-interacting transactivator 2	CITE2_HUMAN|CITED2|IPI00019175|IPI00216547|MRG1|O95426|Q5VTF4	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9C0J9	BHLHE41		GO:0001102	GO_REF:0000024|UniProtKB:Q99PV5	ISS	UniProtKB:Q99PV5	F	Class E basic helix-loop-helix protein 41	A2I2N8|BHE41_HUMAN|BHLHB3|BHLHE41|DEC2|IPI00006153|SHARP1	protein	taxon:9606	20111105	BHF-UCL
UniProtKB	Q9H2X6	HIPK2		GO:0001102	GO_REF:0000024|UniProtKB:Q9QZR5	ISS	UniProtKB:Q9QZR5	F	Homeodomain-interacting protein kinase 2	HIPK2|HIPK2_HUMAN|IPI00215949|IPI00215950|IPI00289892|Q75MR7|Q8WWI4|Q9H2Y1	protein	taxon:9606	20111205	BHF-UCL
UniProtKB	Q9HBH7	BEX1		GO:0001102	PMID:16314316|UniProtKB:P25791	IPI	UniProtKB:P25791	F	Protein BEX1	A0AVN1|A8K4J3|BEX1|BEX1_HUMAN|IPI00020533|Q9NZ33	protein	taxon:9606	20111208	BHF-UCL
UniProtKB	Q9UBP5	HEY2		GO:0001102	PMID:16293227|UniProtKB:Q61169	IPI	UniProtKB:Q61169	F	Hairy/enhancer-of-split related with YRPW motif protein 2	BHLHB32|CHF1|GRL|HERP|HERP1|HEY2|HEY2_HUMAN|HRT2|IPI00016845	protein	taxon:9606	20110615	BHF-UCL
UniProtKB	Q9UMR3	TBX20		GO:0001102	GO_REF:0000024|UniProtKB:Q9ES03	ISS	UniProtKB:Q9ES03	F	T-box transcription factor TBX20	A4D1Y6|IPI00926476|Q000T4|Q0IJ70|Q0VAS1|Q9Y2N5|TBX20|TBX20_HUMAN	protein	taxon:9606	20110704	BHF-UCL
UniProtKB	D9ZGF1	CITED2		GO:0001102	GO_REF:0000019|Ensembl:ENSMUSP00000038405	IEA	Ensembl:ENSMUSP00000038405	F	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2, isoform CRA_d	CITED2|D9ZGF1_HUMAN|hCG_32930|IPI00019175	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PK75	RXRB		GO:0042974	GO_REF:0000019|Ensembl:ENSRNOP00000040499	IEA	Ensembl:ENSRNOP00000040499	F	Uncharacterized protein	E9PK75_HUMAN|IPI01009053|RXRB	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P17096	HMGA1		GO:0042974	PMID:10428834	IDA		F	High mobility group protein HMG-I/HMG-Y	HMGA1|HMGA1_HUMAN|HMGIY|IPI00177716|IPI00179700|IPI00746310|P10910|Q5T6U9|Q9UKB0	protein	taxon:9606	20060512	UniProtKB
UniProtKB	P28702	RXRB		GO:0042974	GO_REF:0000019|Ensembl:ENSRNOP00000040499	IEA	Ensembl:ENSRNOP00000040499	F	Retinoic acid receptor RXR-beta	IPI00426305|NR2B2|P28703|RXRB|RXRB_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P55345	PRMT2		GO:0042974	PMID:12039952|UniProtKB:P10276	IPI	UniProtKB:P10276	F	Protein arginine N-methyltransferase 2	ANM2_HUMAN|HMT1|HRMT1L1|IPI00297265|P78350|PRMT2|Q6FHF0|Q9BW15|Q9UMC2	protein	taxon:9606	20101206	UniProtKB
UniProtKB	P78395	PRAME		GO:0042974	PMID:16179254	IDA		F	Melanoma antigen preferentially expressed in tumors	B2R6Y7|IPI00019282|MAPE|O43481|OIP4|PRAME|PRAME_HUMAN|Q8IXN8	protein	taxon:9606	20090921	UniProtKB
UniProtKB	Q15648	MED1		GO:0042974	PMID:9653119|UniProtKB:P10276	IPI	UniProtKB:P10276	F	Mediator of RNA polymerase II transcription subunit 1	A2RRQ6|ARC205|CRSP1|CRSP200|DRIP205|DRIP230|IPI00790747|IPI00829826|MED1|MED1_HUMAN|O43810|O75447|PBP|PPARBP|PPARGBP|Q6P9H7|Q6PK58|Q9HD39|RB18A|TRAP220|TRIP2	protein	taxon:9606	20100525	UniProtKB
UniProtKB	Q71SY5	MED25		GO:0042974	PMID:17641689|UniProtKB:P10276	IPI	UniProtKB:P10276	F	Mediator of RNA polymerase II transcription subunit 25	A8K095|ACID1|ARC92|IPI00163419|IPI00418271|IPI00479592|IPI00867552|IPI00867722|MED25|MED25_HUMAN|O95783|PTOV2|Q6P143|Q6QMH5|Q707U4|Q8TB55|Q9H0L5|Q9HB34|TCBAP0758	protein	taxon:9606	20111029	UniProtKB
UniProtKB	Q96L73	NSD1		GO:0042974	GO_REF:0000024|UniProtKB:O88491	ISS	UniProtKB:O88491	F	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific	ARA267|IPI00102107|IPI00173901|IPI00332367|KMT3B|NSD1|NSD1_HUMAN|Q96PD8|Q96RN7	protein	taxon:9606	20050623	UniProtKB
UniProtKB	B3KQ29	TLE4		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000057527	IEA	Ensembl:ENSMUSP00000057527	F	cDNA FLJ32674 fis, clone TESTI1000142, highly similar to TRANSDUCIN-LIKE ENHANCER PROTEIN 4	B3KQ29_HUMAN|E7ENS0|IPI00952807|TLE4	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	B4DGU4	CTNNB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	F	cDNA FLJ57878, highly similar to Beta-catenin	B4DGU4_HUMAN|CTNNB1|IPI00927799	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9IZ65	CTNNB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	F	Uncharacterized protein	C9IZ65_HUMAN|CTNNB1|IPI00925425	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9JFJ4	RUNX1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000023673	IEA	Ensembl:ENSMUSP00000023673	F	Uncharacterized protein	C9JFJ4_HUMAN|IPI00941683|RUNX1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	C9K0U5	GMNN		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000006898	IEA	Ensembl:ENSMUSP00000006898	F	Uncharacterized protein	C9K0U5_HUMAN|GMNN|IPI00945191	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E2QRF9	GMNN		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000006898	IEA	Ensembl:ENSMUSP00000006898	F	Uncharacterized protein	E2QRF9_HUMAN|GMNN|IPI00945454	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EMJ5	CTNNB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	F	Uncharacterized protein	CTNNB1|E7EMJ5_HUMAN|IPI00925083	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E7EV28	CTNNB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	F	Uncharacterized protein	CTNNB1|E7EV28_HUMAN|IPI00926114	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	E9PDF9	CTNNB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	F	Uncharacterized protein	CTNNB1|E9PDF9_HUMAN|IPI00924607	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F8VNY3	CBX5		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000113157	IEA	Ensembl:ENSMUSP00000113157	F	Uncharacterized protein	CBX5|F8VNY3_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	O75496	GMNN		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000006898	IEA	Ensembl:ENSMUSP00000006898	F	Geminin	B3KMM8|GEMI_HUMAN|GMNN|IPI00026309|Q9H1Z1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P01106	MYC		GO:0070491	PMID:15674325|UniProtKB:P25490	IPI	UniProtKB:P25490	F	Myc proto-oncogene protein	A8WFE7|BHLHE39|IPI00033016|IPI00935431|MYC|MYC_HUMAN|P01107|Q14026	protein	taxon:9606	20111120	UniProtKB
UniProtKB	P09429	HMGB1		GO:0070491	PMID:19223331|UniProtKB:P06400	IPI	UniProtKB:P06400	F	High mobility group protein B1	A5D8W9|HMG1|HMGB1|HMGB1_HUMAN|IPI00419258|Q14321|Q5T7C3|Q6IBE1	protein	taxon:9606	20100326	UniProtKB
UniProtKB	P12755	SKI		GO:0070491	PMID:12435627|UniProtKB:P10071	IPI	UniProtKB:P10071	F	Ski oncogene	IPI00220921|Q5SYT7|SKI|SKI_HUMAN	protein	taxon:9606	20091130	UniProtKB
UniProtKB	P15923	TCF3		GO:0070491	PMID:12493738|UniProtKB:O43680	IPI	UniProtKB:O43680	F	Transcription factor E2-alpha	BHLHB21|E2A|IPI00013929|IPI00216911|ITF1|P15883|Q14208|Q14635|Q14636|Q2TB40|Q9UPI9|TCF3|TFE2_HUMAN	protein	taxon:9606	20110804	UniProtKB
UniProtKB	P20226	TBP		GO:0070491	PMID:18838386|UniProtKB:Q9ULM3	IPI	UniProtKB:Q9ULM3	F	TATA-box-binding protein	GTF2D1|IPI00022831|Q16845|Q6IBM6|Q9UC02|TBP|TBP_HUMAN|TF2D|TFIID	protein	taxon:9606	20101105	BHF-UCL
UniProtKB	P25208	NFYB		GO:0070491	PMID:19223331|UniProtKB:P06400	IPI	UniProtKB:P06400	F	Nuclear transcription factor Y subunit beta	A8K7B9|HAP3|IPI00013217|NFYB|NFYB_HUMAN|Q96IY8	protein	taxon:9606	20100326	UniProtKB
UniProtKB	P35222	CTNNB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000007130	IEA	Ensembl:ENSMUSP00000007130	F	Catenin beta-1	A8K1L7|CTNB1_HUMAN|CTNNB|CTNNB1|IPI00017292|IPI00927799|OK/SW-cl.35|PRO2286|Q8NEW9|Q8NI94|Q9H391	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P41235	HNF4A		GO:0070491	GO_REF:0000019|Ensembl:ENSRNOP00000011978	IEA	Ensembl:ENSRNOP00000011978	F	Hepatocyte nuclear factor 4-alpha	A5JW41|B2RPP8|HNF4|HNF4A|HNF4A_HUMAN|IPI00013196|IPI00216080|IPI00300558|IPI00412368|IPI00641248|IPI00645235|IPI00847265|NR2A1|O00659|O00723|Q14540|Q5QPB8|Q6B4V5|Q6B4V6|Q6B4V7|Q92653|Q92654|Q92655|Q99864|Q9NQH0|TCF14	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	P45973	CBX5		GO:0070491	GO_REF:0000024|UniProtKB:Q61686	ISS	UniProtKB:Q61686	F	Chromobox protein homolog 5	B2R8T9|CBX5|CBX5_HUMAN|HP1A|IPI00024662	protein	taxon:9606	20090805	BHF-UCL
UniProtKB	P56524	HDAC4		GO:0070491	PMID:11804585|UniProtKB:O75376	IPI	UniProtKB:O75376	F	Histone deacetylase 4	HDAC4|HDAC4_HUMAN|IPI00010088|KIAA0288|Q9UND6	protein	taxon:9606	20090804	BHF-UCL
UniProtKB	Q03014	HHEX		GO:0070491	PMID:15187083	IDA		F	Hematopoietically-expressed homeobox protein HHEX	HEX|HHEX|HHEX_HUMAN|IPI00008771|PRH|PRHX|Q96CE9	protein	taxon:9606	20100218	BHF-UCL
UniProtKB	Q04206	RELA		GO:0070491	PMID:10660609|UniProtKB:Q08117	IPI	UniProtKB:Q08117	F	Transcription factor p65	IPI00219084|IPI00386448|IPI00479470|IPI00884950|NFKB3|Q6GTV1|Q6SLK1|RELA|TF65_HUMAN	protein	taxon:9606	20090619	BHF-UCL
UniProtKB	Q04727	TLE4		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000057527	IEA	Ensembl:ENSMUSP00000057527	F	Transducin-like enhancer protein 4	IPI00446767|IPI00749371|IPI00877770|KIAA1261|Q3ZCS1|Q5T1Y2|Q6PCB3|Q9BZ07|Q9BZ08|Q9BZ09|Q9NSL3|Q9ULF9|TLE4|TLE4_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q5Y7D6	HLA-DQB1		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000041008	IEA	Ensembl:ENSMUSP00000041008	F	Uncharacterized protein	HLA-DQB1|IPI00930379|Q5Y7D6_HUMAN	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q8WUI4	HDAC7		GO:0070491	PMID:17360565|UniProtKB:Q9BZS1	IPI	UniProtKB:Q9BZS1	F	Histone deacetylase 7	B3KY08|B4DWI0|B4E0Q5|HDAC7|HDAC7A|HDAC7_HUMAN|IPI00306189|IPI00386808|IPI00743474|IPI00909569|IPI00916348|IPI00916470|IPI00916810|IPI00917034|IPI00944518|IPI00944634|Q6P1W9|Q6W9G7|Q7Z4K2|Q7Z5I1|Q96K01|Q9BR73|Q9H7L0|Q9NW41|Q9NWA9|Q9NYK9|Q9UFU7	protein	taxon:9606	20090914	BHF-UCL
UniProtKB	Q92993	KAT5		GO:0070491	PMID:17360565|UniProtKB:Q9BZS1	IPI	UniProtKB:Q9BZS1	F	Histone acetyltransferase KAT5	C9JL99|HTATIP|IPI00165536|IPI00290020|IPI00394657|KAT5|KAT5_HUMAN|O95624|Q13430|Q17RW5|Q561W3|Q6GSE8|Q9BWK7|TIP60	protein	taxon:9606	20090914	BHF-UCL
UniProtKB	Q9H7S9	ZNF703		GO:0070491	GO_REF:0000019|Ensembl:ENSMUSP00000128757	IEA	Ensembl:ENSMUSP00000128757	F	Zinc finger protein 703	IPI00017972|Q5XG76|ZEPPO1|ZN703_HUMAN|ZNF703|ZPO1	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q9NQX1	PRDM5		GO:0070491	PMID:17636019	IDA		F	PR domain zinc finger protein 5	IPI00032997|IPI00744738|IPI00914659|PFM2|PRDM5|PRDM5_HUMAN|Q0VAJ0|Q6NXQ7	protein	taxon:9606	20090611	UniProtKB
UniProtKB	Q9UKV0	HDAC9		GO:0070491	PMID:12590135	IDA		F	Histone deacetylase 9	A7E2F3|HDAC7|HDAC7B|HDAC9|HDAC9_HUMAN|HDRP|IPI00215728|IPI00215729|IPI00215730|IPI00232519|IPI00328781|IPI00829837|IPI00829883|KIAA0744|MITR|O94845|O95028|Q2M2R6|Q86SL1|Q86US3	protein	taxon:9606	20090914	BHF-UCL
UniProtKB	Q9UKV0	HDAC9		GO:0070491	PMID:17360565|UniProtKB:Q9BZS1	IPI	UniProtKB:Q9BZS1	F	Histone deacetylase 9	A7E2F3|HDAC7|HDAC7B|HDAC9|HDAC9_HUMAN|HDRP|IPI00215728|IPI00215729|IPI00215730|IPI00232519|IPI00328781|IPI00829837|IPI00829883|KIAA0744|MITR|O94845|O95028|Q2M2R6|Q86SL1|Q86US3	protein	taxon:9606	20090914	BHF-UCL
UniProtKB	Q9UKV0	HDAC9		GO:0070491	GO_REF:0000024|UniProtKB:Q99N13	ISS	UniProtKB:Q99N13	F	Histone deacetylase 9	A7E2F3|HDAC7|HDAC7B|HDAC9|HDAC9_HUMAN|HDRP|IPI00215728|IPI00215729|IPI00215730|IPI00232519|IPI00328781|IPI00829837|IPI00829883|KIAA0744|MITR|O94845|O95028|Q2M2R6|Q86SL1|Q86US3	protein	taxon:9606	20090805	BHF-UCL
UniProtKB	Q9ULU4	ZMYND8		GO:0070491	GO_REF:0000024|UniProtKB:D5LMF5	ISS	UniProtKB:D5LMF5	F	Protein kinase C-binding protein 1	B7Z680|E1P5U5|IPI00385321|IPI00418316|IPI00640598|IPI00718938|IPI00719508|IPI00741204|IPI00789719|IPI00941061|IPI00946867|IPI01008745|IPI01008942|IPI01008945|IPI01008959|IPI01014325|KIAA1125|PKCB1_HUMAN|PRKCBP1|Q13517|Q2HXV2|Q2HXV8|Q2HXW0|Q2HXW1|Q2HXW2|Q4JJ94|Q4JJ95|Q5TH09|Q6MZM1|Q8WXC5|Q9H1F3|Q9H1F4|Q9H1F5|Q9H1L8|Q9H1L9|Q9H2G5|Q9NYN3|Q9UIX6|RACK7|ZMYND8	protein	taxon:9606	20110706	BHF-UCL
UniProtKB	Q9UQL6	HDAC5		GO:0070491	PMID:12242305|UniProtKB:Q61686	IPI	UniProtKB:Q61686	F	Histone deacetylase 5	C9JFV9|HDAC5|HDAC5_HUMAN|IPI00217801|IPI00328289|IPI00556288|KIAA0600|O60340|O60528|Q96DY4	protein	taxon:9606	20090805	BHF-UCL
UniProtKB	Q9Y3T9	NOC2L		GO:0070491	PMID:16322561	IDA		F	Nucleolar complex protein 2 homolog	IPI00411886|NOC2L|NOC2L_HUMAN|Q5SVA3|Q9BTN6	protein	taxon:9606	20111107	UniProtKB
UniProtKB	P17947	SPI1		GO:0051527	GO_REF:0000024|UniProtKB:P17433	ISS	UniProtKB:P17433	F	Transcription factor PU.1	IPI00018333|IPI00827738|SPI1|SPI1_HUMAN	protein	taxon:9606	20111206	BHF-UCL
UniProtKB	Q16539	MAPK14		GO:0051527	GO_REF:0000024|UniProtKB:P47811	ISS	UniProtKB:P47811	F	Mitogen-activated protein kinase 14	A6ZJ92|A8K6P4|B0LPH0|CSBP|CSBP1|CSBP2|CSPB1|IPI00002857|IPI00221141|IPI00221142|IPI00221143|MAPK14|MK14_HUMAN|MXI2|O60776|Q13083|Q14084|Q8TDX0|SAPK2A	protein	taxon:9606	20111206	BHF-UCL
UniProtKB	B7ZBT1	KLF4		GO:0001085	GO_REF:0000019|Ensembl:ENSMUSP00000103245	IEA	Ensembl:ENSMUSP00000103245	F	Uncharacterized protein	B7ZBT1_HUMAN|IPI00927339|KLF4|RP11-150J11.1-005	protein	taxon:9606	20120107	ENSEMBL
